20250917093048, AAPL, 170, 20250919, C, 5, 1204, 0.0001, 238.14, 0, 1.5272, 0, 69.22, 20250916 15:59:59
20250917093048, AAPL, 175, 20250919, P, 14, 8517, 0.0002, 238.14, 0, 1.0943, 0, 0.01, 20250916 15:59:59
20250917093048, AAPL, 170, 20250919, P, 2, 17672, 0.0001, 238.14, 0, 1.1899, 0, 0.01, 20250916 15:59:59
20250917093048, AAPL, 180, 20250919, C, 27, 1847, 0.0002, 238.14, 0, 0, 0, 59.04, 20250916 15:59:59
20250917093048, AAPL, 175, 20250919, C, 37, 1726, 0.0002, 238.14, 0, 1.4005, 0, 63.9, 20250916 15:59:59
20250917093048, AAPL, 180, 20250919, P, 16, 22399, 0.0002, 238.14, 0, 1.001, 0, 0.01, 20250916 15:59:59
20250917093048, AAPL, 185, 20250919, C, 5, 4806, 0.0003, 238.14, 0, 0, 0, 54.19, 20250916 15:59:59
20250917093048, AAPL, 190, 20250919, P, 96, 16094, 0.0004, 238.14, 0, 0.9054, 0, 0.02, 20250916 15:59:59
20250917093048, AAPL, 190, 20250919, C, 68, 2635, 0.0004, 238.14, 0, 0, 0, 48.65, 20250916 15:59:59
20250917093048, AAPL, 195, 20250919, C, 421, 2337, 0.0006, 238.14, 0, 0.6545, 0, 44.35, 20250916 15:59:59
20250917093048, AAPL, 200, 20250919, P, 2187, 37543, 0.0008, 238.14, 0, 0.7166, 0, 0.02, 20250916 15:59:59
20250917093048, AAPL, 212.5, 20250919, P, 2119, 5330, 0.0023, 238.14, 0, 0.5385, 0, 0.04, 20250916 15:59:59
20250917093048, AAPL, 207.5, 20250919, C, 58, 125, 0.0014, 238.14, 0, 0, 0, 31.57, 20250916 15:59:59
20250917093048, AAPL, 202.5, 20250919, P, 344, 835, 0.001, 238.14, 0, 0.7077, 0, 0.03, 20250916 15:59:59
20250917093048, AAPL, 215, 20250919, C, 452, 21425, 0.003, 238.14, 0, 0.4956, 0, 23.32, 20250916 15:59:59
20250917093048, AAPL, 205, 20250919, C, 2873, 8537, 0.0012, 238.14, 0, 0, 0, 34.25, 20250916 15:59:59
20250917093048, AAPL, 200, 20250919, C, 721, 7794, 0.0008, 238.14, 0, 0, 0, 38.3, 20250916 15:59:59
20250917093048, AAPL, 210, 20250919, C, 3872, 14521, 0.0018, 238.14, 0, 0.5391, 0, 28.35, 20250916 15:59:59
20250917093048, AAPL, 207.5, 20250919, P, 565, 3988, 0.0014, 238.14, 0, 0.6118, 0, 0.03, 20250916 15:59:59
20250917093048, AAPL, 205, 20250919, P, 558, 19467, 0.0012, 238.14, 0, 0.6596, 0, 0.02, 20250916 15:59:59
20250917093048, AAPL, 212.5, 20250919, C, 28, 497, 0.0023, 238.14, 0, 0, 0, 26.79, 20250916 15:59:59
