20250902, CVS, 35, 20250905, C, 0, 0, 0, 74.09, 0.9999, 5.4705, 0, 0, 20250902 15:59:59
20250902, CVS, 35, 20250905, P, 1, 0, 0, 74.09, 0, 2.7728, 0, 0.01, 20250902 15:59:59
20250902, CVS, 40, 20250905, C, 1, 0, 0, 74.09, 0.9999, 4.42, 0, 34.5, 20250902 15:59:59
20250902, CVS, 40, 20250905, P, 0, 0, 0, 74.09, 0, 2.3044, 0, 0, 20250902 15:59:59
20250902, CVS, 45, 20250905, C, 0, 0, 0, 74.09, 0.9999, 0, 0, 0, 20250902 15:59:59
20250902, CVS, 45, 20250905, P, 1, 0, 0, 74.09, 0, 4.2994, 0, 0.16, 20250902 15:59:59
20250902, CVS, 50, 20250905, C, 1, 0, 0, 74.09, 0.9998, 0, 0, 24.37, 20250902 15:59:59
20250902, CVS, 50, 20250905, P, 0, 17, 0, 74.09, -0.0001, 1.7459, -0.0001, 0.04, 20250902 15:59:59
20250902, CVS, 51, 20250905, C, 1, 0, 0, 74.09, 0.9998, 3.2159, 0, 23.44, 20250902 15:59:59
20250902, CVS, 51, 20250905, P, 0, 18, 0, 74.09, -0.0001, 2.3594, -0.0001, 0.01, 20250902 15:59:59
20250902, CVS, 52, 20250905, C, 0, 0, 0.0001, 74.09, 0.9998, 0, 0, 0, 20250902 15:59:59
20250902, CVS, 52, 20250905, P, 0, 16, 0.0001, 74.09, -0.0001, 2.34, -0.0002, 0.01, 20250902 15:59:59
20250902, CVS, 53, 20250905, C, 0, 0, 0.0001, 74.09, 0.9998, 2.8548, 0, 0, 20250902 15:59:59
20250902, CVS, 53, 20250905, P, 0, 7, 0.0001, 74.09, -0.0001, 2.3398, -0.0002, 0.21, 20250902 15:59:59
20250902, CVS, 54, 20250905, C, 0, 6, 0.0001, 74.09, 0.9997, 2.3983, 0, 16.4, 20250902 15:59:59
20250902, CVS, 54, 20250905, P, 0, 12, 0.0001, 74.09, -0.0002, 2.1787, -0.0002, 0.18, 20250902 15:59:59
20250902, CVS, 55, 20250905, C, 1, 1, 0.0001, 74.09, 0.9997, 2.2546, 0, 19.55, 20250902 15:59:59
20250902, CVS, 55, 20250905, P, 1, 11, 0.0001, 74.09, -0.0002, 2.0274, -0.0003, 0.01, 20250902 15:59:59
20250902, CVS, 56, 20250905, C, 1, 2, 0.0002, 74.09, 0.9996, 2.2856, 0, 18.64, 20250902 15:59:59
20250902, CVS, 56, 20250905, P, 0, 16, 0.0002, 74.09, -0.0003, 2.0995, -0.0005, 0.02, 20250902 15:59:59
20250902, CVS, 57, 20250905, C, 1, 3, 0.0003, 74.09, 0.9994, 2.035, 0, 17.8, 20250902 15:59:59
20250902, CVS, 57, 20250905, P, 0, 33, 0.0003, 74.09, -0.0005, 1.9867, -0.0006, 0.05, 20250902 15:59:59
20250902, CVS, 58, 20250905, C, 1, 0, 0.0004, 74.09, 0.9993, 1.9271, 0, 16.75, 20250902 15:59:59
20250902, CVS, 58, 20250905, P, 1, 68, 0.0004, 74.09, -0.0006, 1.8574, -0.0008, 0.01, 20250902 15:59:59
20250902, CVS, 59, 20250905, C, 0, 8, 0.0005, 74.09, 0.9991, 0, 0, 7.8, 20250902 15:59:59
20250902, CVS, 59, 20250905, P, 0, 14, 0.0005, 74.09, -0.0008, 1.8265, -0.0011, 0.03, 20250902 15:59:59
20250902, CVS, 60, 20250905, C, 0, 57, 0.0007, 74.09, 0.9988, 1.1895, 0, 12.83, 20250902 15:59:59
20250902, CVS, 60, 20250905, P, 2, 116, 0.0007, 74.09, -0.001, 1.8239, -0.0013, 0.05, 20250902 15:59:59
20250902, CVS, 61, 20250905, C, 0, 23, 0.0009, 74.09, 0.9986, 0, 0, 9.8, 20250902 15:59:59
20250902, CVS, 61, 20250905, P, 0, 68, 0.0009, 74.09, -0.0014, 1.8055, -0.0016, 0.02, 20250902 15:59:59
20250902, CVS, 62, 20250905, C, 1, 23, 0.0012, 74.09, 0.9981, 0, -0.0005, 12.5, 20250902 15:59:59
20250902, CVS, 62, 20250905, P, 0, 89, 0.0012, 74.09, -0.0018, 1.3145, -0.002, 0.06, 20250902 15:59:59
20250902, CVS, 63, 20250905, C, 0, 19, 0.0018, 74.09, 0.9973, 1.0014, -0.0015, 8.37, 20250902 15:59:59
20250902, CVS, 63, 20250905, P, 0, 120, 0.0018, 74.09, -0.0026, 1.2145, -0.0029, 0.26, 20250902 15:59:59
20250902, CVS, 64, 20250905, C, 23, 216, 0.0033, 74.09, 0.9951, 1.155, -0.0042, 9.85, 20250902 15:59:59
20250902, CVS, 64, 20250905, P, 0, 149, 0.0033, 74.09, -0.0048, 1.1951, -0.0055, 0.08, 20250902 15:59:59
20250902, CVS, 65, 20250905, C, 7, 168, 0.0058, 74.09, 0.9909, 1.0592, -0.0091, 9.18, 20250902 15:59:59
20250902, CVS, 65, 20250905, P, 0, 159, 0.0058, 74.09, -0.009, 1.0436, -0.0102, 0.05, 20250902 15:59:59
20250902, CVS, 66, 20250905, C, 24, 158, 0.0092, 74.09, 0.9854, 0, -0.0151, 7.94, 20250902 15:59:59
20250902, CVS, 66, 20250905, P, 0, 46, 0.0092, 74.09, -0.0145, 0.9495, -0.0161, 0.02, 20250902 15:59:59
20250902, CVS, 67, 20250905, C, 1, 95, 0.0136, 74.09, 0.9788, 0, -0.0212, 6.7, 20250902 15:59:59
20250902, CVS, 67, 20250905, P, 1, 118, 0.0136, 74.09, -0.0212, 1.0031, -0.0221, 0.01, 20250902 15:59:59
20250902, CVS, 68, 20250905, C, 2, 100, 0.0195, 74.09, 0.9706, 0, -0.0273, 6.47, 20250902 15:59:59
20250902, CVS, 68, 20250905, P, 47, 300, 0.0195, 74.09, -0.0293, 0.4717, -0.0281, 0.03, 20250902 15:59:59
20250902, CVS, 69, 20250905, C, 18, 99, 0.0283, 74.09, 0.9594, 0.3637, -0.0341, 4.81, 20250902 15:59:59
20250902, CVS, 69, 20250905, P, 27, 163, 0.0283, 74.09, -0.0405, 0.4787, -0.0348, 0.04, 20250902 15:59:59
20250902, CVS, 70, 20250905, C, 13, 1491, 0.0431, 74.09, 0.9402, 0.6247, -0.0447, 3.95, 20250902 15:59:59
20250902, CVS, 70, 20250905, P, 677, 532, 0.0432, 74.09, -0.0598, 0.4065, -0.0453, 0.1, 20250902 15:59:59
20250902, CVS, 71, 20250905, C, 5, 338, 0.0696, 74.09, 0.9006, 0.4238, -0.0655, 2.99, 20250902 15:59:59
20250902, CVS, 71, 20250905, P, 173, 679, 0.0699, 74.09, -0.0995, 0.3728, -0.066, 0.16, 20250902 15:59:59
20250902, CVS, 72, 20250905, C, 145, 512, 0.1105, 74.09, 0.824, 0.4124, -0.0993, 2.15, 20250902 15:59:59
20250902, CVS, 72, 20250905, P, 121, 4130, 0.1111, 74.09, -0.1765, 0.353, -0.1, 0.25, 20250902 15:59:59
20250902, CVS, 73, 20250905, C, 268, 1079, 0.1576, 74.09, 0.6993, 0.3266, -0.135, 1.44, 20250902 15:59:59
20250902, CVS, 73, 20250905, P, 151, 192, 0.1588, 74.09, -0.302, 0.326, -0.1361, 0.45, 20250902 15:59:59
20250902, CVS, 74, 20250905, C, 510, 379, 0.1888, 74.09, 0.5275, 0.3036, -0.152, 0.87, 20250902 15:59:59
20250902, CVS, 74, 20250905, P, 292, 478, 0.1906, 74.09, -0.4755, 0.3174, -0.1536, 0.86, 20250902 15:59:59
20250902, CVS, 75, 20250905, C, 343, 787, 0.1765, 74.09, 0.3419, 0.3081, -0.1356, 0.45, 20250902 15:59:59
20250902, CVS, 75, 20250905, P, 0, 6, 0.1784, 74.09, -0.6631, 0.3095, -0.1371, 2.23, 20250902 15:59:59
20250902, CVS, 76, 20250905, C, 229, 99, 0.1301, 74.09, 0.1921, 0.3066, -0.0949, 0.21, 20250902 15:59:59
20250902, CVS, 76, 20250905, P, 6, 1, 0.1312, 74.09, -0.8143, 0.2969, -0.0956, 1.83, 20250902 15:59:59
20250902, CVS, 77, 20250905, C, 342, 87, 0.078, 74.09, 0.0907, 0.3135, -0.0503, 0.1, 20250902 15:59:59
20250902, CVS, 77, 20250905, P, 10, 0, 0.0789, 74.09, -0.9166, 0.6966, -0.0498, 2.69, 20250902 15:59:59
20250902, CVS, 78, 20250905, C, 30, 60, 0.0378, 74.09, 0.0359, 0.3428, -0.0207, 0.04, 20250902 15:59:59
20250902, CVS, 78, 20250905, P, 0, 0, 0.0388, 74.09, -0.9725, 0.412, -0.0198, 0, 20250902 15:59:59
20250902, CVS, 79, 20250905, C, 74, 49, 0.0166, 74.09, 0.014, 0.3835, -0.0081, 0.01, 20250902 15:59:59
20250902, CVS, 79, 20250905, P, 0, 0, 0.0136, 74.09, -0.9935, 0, -0.0101, 0, 20250902 15:59:59
20250902, CVS, 80, 20250905, C, 0, 8, 0.0075, 74.09, 0.0059, 0.3395, -0.0035, 0.01, 20250902 15:59:59
20250902, CVS, 80, 20250905, P, 0, 0, 0.0034, 74.09, -0.9988, 0.663, -0.0083, 0, 20250902 15:59:59
20250902, CVS, 81, 20250905, C, 0, 0, 0.0036, 74.09, 0.0028, 1.0679, -0.0017, 0, 20250902 15:59:59
20250902, CVS, 81, 20250905, P, 0, 0, 0.0007, 74.09, -0.9998, 0.9049, -0.008, 0, 20250902 15:59:59
20250902, CVS, 82, 20250905, C, 0, 0, 0.0019, 74.09, 0.0014, 1.0965, -0.0009, 0, 20250902 15:59:59
20250902, CVS, 82, 20250905, P, 0, 0, 0.0001, 74.09, -1, 1.251, -0.008, 0, 20250902 15:59:59
20250902, CVS, 83, 20250905, C, 0, 0, 0.001, 74.09, 0.0008, 1.2282, -0.0005, 0, 20250902 15:59:59
20250902, CVS, 83, 20250905, P, 0, 0, 0, 74.09, -1, 0.8836, -0.008, 0, 20250902 15:59:59
20250902, CVS, 84, 20250905, C, 1, 0, 0.0006, 74.09, 0.0005, 1.2642, -0.0003, 0.03, 20250902 15:59:59
20250902, CVS, 84, 20250905, P, 0, 0, 0, 74.09, -1, 1.0859, -0.008, 0, 20250902 15:59:59
20250902, CVS, 85, 20250905, C, 0, 0, 0.0004, 74.09, 0.0003, 0.6144, -0.0002, 0, 20250902 15:59:59
20250902, CVS, 85, 20250905, P, 0, 0, 0, 74.09, -1, 0.8057, -0.008, 13.2, 20250902 15:59:59
