20240726155959, TSLA, 75, 20240801, C, 10, 15, 0, 219.8
20240726155959, TSLA, 75, 20240801, P, 2, 76, 0, 219.8
20240726155959, TSLA, 80, 20240801, C, 0, 2, 0, 219.8
20240726155959, TSLA, 80, 20240801, P, 0, 163, 0, 219.8
20240726155959, TSLA, 85, 20240801, C, 0, 4, 0, 219.8
20240726155959, TSLA, 85, 20240801, P, 0, 91, 0, 219.8
20240726155959, TSLA, 90, 20240801, C, 10, 0, 0, 219.8
20240726155959, TSLA, 90, 20240801, P, 1100, 130, 0, 219.8
20240726155959, TSLA, 95, 20240801, C, 0, 38, 0, 219.8
20240726155959, TSLA, 95, 20240801, P, 1410, 145, 0, 219.8
20240726155959, TSLA, 100, 20240801, C, 71, 105, 0, 219.8
20240726155959, TSLA, 100, 20240801, P, 325, 13672, 0, 219.8
20240726155959, TSLA, 105, 20240801, C, 0, 3, 0, 219.8
20240726155959, TSLA, 105, 20240801, P, 201, 267, 0, 219.8
20240726155959, TSLA, 110, 20240801, C, 6, 21, 0, 219.8
20240726155959, TSLA, 110, 20240801, P, 3, 373, 0, 219.8
20240726155959, TSLA, 115, 20240801, C, 1, 14, 0.0001, 219.8
20240726155959, TSLA, 115, 20240801, P, 232, 1044, 0.0001, 219.8
20240726155959, TSLA, 120, 20240801, C, 13, 6, 0.0001, 219.8
20240726155959, TSLA, 120, 20240801, P, 3598, 1247, 0.0001, 219.8
20240726155959, TSLA, 125, 20240801, C, 0, 8, 0.0001, 219.8
20240726155959, TSLA, 125, 20240801, P, 1871, 460, 0.0001, 219.8
20240726155959, TSLA, 130, 20240801, C, 2, 50, 0.0001, 219.8
20240726155959, TSLA, 130, 20240801, P, 2899, 3089, 0.0001, 219.8
20240726155959, TSLA, 135, 20240801, C, 9, 15, 0.0001, 219.8
20240726155959, TSLA, 135, 20240801, P, 2258, 3784, 0.0001, 219.8
20240726155959, TSLA, 140, 20240801, C, 7, 148, 0.0002, 219.8
20240726155959, TSLA, 140, 20240801, P, 3185, 1385, 0.0002, 219.8
