20240828093123, IWM, 160, 20240828, C, 0, 0, 0, 218.01
20240828093123, IWM, 160, 20240828, P, 0, 60, 0, 218.01
20240828093123, IWM, 170, 20240828, C, 0, 0, 0, 218.01
20240828093123, IWM, 170, 20240828, P, 0, 0, 0, 218.01
20240828093123, IWM, 180, 20240828, C, 0, 0, 0, 218.01
20240828093123, IWM, 180, 20240828, P, 0, 5, 0, 218.01
20240828093123, IWM, 182, 20240828, C, 0, 0, 0, 218.01
20240828093123, IWM, 182, 20240828, P, 0, 0, 0, 218.01
20240828093123, IWM, 183, 20240828, C, 0, 0, 0, 218.01
20240828093123, IWM, 183, 20240828, P, 0, 0, 0, 218.01
20240828093123, IWM, 184, 20240828, C, 0, 0, 0, 218.01
20240828093123, IWM, 184, 20240828, P, 0, 0, 0, 218.01
20240828093123, IWM, 185, 20240828, C, 0, 0, 0, 218.01
20240828093123, IWM, 185, 20240828, P, 0, 0, 0, 218.01
20240828093123, IWM, 186, 20240828, C, 0, 0, 0, 218.01
20240828093123, IWM, 186, 20240828, P, 0, 0, 0, 218.01
20240828093123, IWM, 187, 20240828, C, 0, 0, 0, 218.01
20240828093123, IWM, 187, 20240828, P, 0, 0, 0, 218.01
20240828093123, IWM, 188, 20240828, C, 0, 0, 0, 218.01
20240828093123, IWM, 188, 20240828, P, 0, 0, 0, 218.01
20240828093123, IWM, 189, 20240828, C, 0, 0, 0, 218.01
20240828093123, IWM, 189, 20240828, P, 0, 0, 0, 218.01
20240828093123, IWM, 190, 20240828, C, 0, 0, 0, 218.01
20240828093123, IWM, 190, 20240828, P, 0, 177, 0, 218.01
20240828093123, IWM, 191, 20240828, C, 0, 1, 0, 218.01
20240828093123, IWM, 191, 20240828, P, 0, 1, 0, 218.01
20240828093123, IWM, 192, 20240828, C, 0, 0, 0, 218.01
20240828093123, IWM, 192, 20240828, P, 0, 0, 0, 218.01
20240828093123, IWM, 193, 20240828, C, 0, 1, 0, 218.01
20240828093123, IWM, 193, 20240828, P, 0, 100, 0, 218.01
20240828093123, IWM, 194, 20240828, C, 0, 1, 0, 218.01
20240828093123, IWM, 194, 20240828, P, 0, 100, 0, 218.01
20240828093123, IWM, 195, 20240828, C, 0, 1, 0, 218.01
20240828093123, IWM, 195, 20240828, P, 0, 32, 0, 218.01
20240828093123, IWM, 196, 20240828, C, 0, 0, 0, 218.01
20240828093123, IWM, 196, 20240828, P, 0, 5, 0, 218.01
20240828093123, IWM, 197, 20240828, C, 0, 0, 0, 218.01
20240828093123, IWM, 197, 20240828, P, 0, 34, 0, 218.01
20240828093123, IWM, 198, 20240828, C, 0, 0, 0, 218.01
20240828093123, IWM, 198, 20240828, P, 0, 23, 0, 218.01
20240828093123, IWM, 199, 20240828, C, 0, 0, 0, 218.01
20240828093123, IWM, 199, 20240828, P, 0, 42, 0, 218.01
20240828093123, IWM, 200, 20240828, C, 0, 1, 0, 218.01
20240828093123, IWM, 200, 20240828, P, 0, 1889, 0, 218.01
20240828093123, IWM, 201, 20240828, C, 0, 3, 0, 218.01
20240828093123, IWM, 201, 20240828, P, 0, 33, 0, 218.01
20240828093123, IWM, 202, 20240828, C, 0, 1, 0, 218.01
20240828093123, IWM, 202, 20240828, P, 0, 146, 0, 218.01
20240828093123, IWM, 203, 20240828, C, 0, 4, 0, 218.01
20240828093123, IWM, 203, 20240828, P, 0, 88, 0, 218.01
20240828093123, IWM, 204, 20240828, C, 0, 124, 0, 218.01
20240828093123, IWM, 204, 20240828, P, 0, 143, 0, 218.01
20240828093123, IWM, 205, 20240828, C, 0, 729, 0.0001, 218.01
20240828093123, IWM, 205, 20240828, P, 0, 2017, 0.0001, 218.01
20240828093123, IWM, 206, 20240828, C, 0, 53, 0.0001, 218.01
20240828093123, IWM, 206, 20240828, P, 0, 2339, 0.0001, 218.01
20240828093123, IWM, 207, 20240828, C, 0, 170, 0.0002, 218.01
20240828093123, IWM, 207, 20240828, P, 0, 511, 0.0002, 218.01
20240828093123, IWM, 208, 20240828, C, 0, 49, 0.0005, 218.01
20240828093123, IWM, 208, 20240828, P, 0, 5923, 0.0005, 218.01
20240828093123, IWM, 209, 20240828, C, 0, 27, 0.0011, 218.01
20240828093123, IWM, 209, 20240828, P, 0, 3662, 0.0011, 218.01
20240828093123, IWM, 210, 20240828, C, 0, 299, 0.0023, 218.01
20240828093123, IWM, 210, 20240828, P, 0, 1237, 0.0023, 218.01
20240828093123, IWM, 211, 20240828, C, 2, 402, 0.005, 218.01
20240828093123, IWM, 211, 20240828, P, 0, 3464, 0.005, 218.01
20240828093123, IWM, 212, 20240828, C, 0, 231, 0.0106, 218.01
20240828093123, IWM, 212, 20240828, P, 241, 1259, 0.0106, 218.01
20240828093123, IWM, 213, 20240828, C, 0, 488, 0.0218, 218.01
20240828093123, IWM, 213, 20240828, P, 11, 2133, 0.0218, 218.01
20240828093123, IWM, 214, 20240828, C, 0, 208, 0.0424, 218.01
20240828093123, IWM, 214, 20240828, P, 23, 7612, 0.0424, 218.01
20240828093123, IWM, 215, 20240828, C, 37, 824, 0.0748, 218.01
20240828093123, IWM, 215, 20240828, P, 28, 2936, 0.0748, 218.01
20240828093123, IWM, 216, 20240828, C, 34, 514, 0.1167, 218.01
20240828093123, IWM, 216, 20240828, P, 58, 2204, 0.1167, 218.01
20240828093123, IWM, 217, 20240828, C, 13, 1537, 0.1575, 218.01
20240828093123, IWM, 217, 20240828, P, 197, 4321, 0.1575, 218.01
20240828093123, IWM, 218, 20240828, C, 152, 2216, 0.1767, 218.01
20240828093123, IWM, 218, 20240828, P, 218, 3175, 0.1767, 218.01
20240828093123, IWM, 219, 20240828, C, 213, 2632, 0.1599, 218.01
20240828093123, IWM, 219, 20240828, P, 140, 1072, 0.1599, 218.01
20240828093123, IWM, 220, 20240828, C, 826, 5044, 0.1202, 218.01
20240828093123, IWM, 220, 20240828, P, 1, 1603, 0.1202, 218.01
20240828093123, IWM, 221, 20240828, C, 77, 4798, 0.0762, 218.01
20240828093123, IWM, 221, 20240828, P, 12, 996, 0.0762, 218.01
20240828093123, IWM, 222, 20240828, C, 19, 3167, 0.0416, 218.01
20240828093123, IWM, 222, 20240828, P, 0, 286, 0.0416, 218.01
20240828093123, IWM, 223, 20240828, C, 14, 3811, 0.0236, 218.01
20240828093123, IWM, 223, 20240828, P, 0, 126, 0.0236, 218.01
20240828093123, IWM, 224, 20240828, C, 0, 1715, 0.016, 218.01
20240828093123, IWM, 224, 20240828, P, 0, 18, 0.016, 218.01
20240828093123, IWM, 225, 20240828, C, 8, 1080, 0.012, 218.01
20240828093123, IWM, 225, 20240828, P, 0, 0, 0.012, 218.01
20240828093123, IWM, 226, 20240828, C, 0, 693, 0.0092, 218.01
20240828093123, IWM, 226, 20240828, P, 0, 23, 0.0092, 218.01
20240828093123, IWM, 227, 20240828, C, 0, 1673, 0.0071, 218.01
20240828093123, IWM, 227, 20240828, P, 0, 0, 0.0071, 218.01
20240828093123, IWM, 228, 20240828, C, 0, 1711, 0.0056, 218.01
20240828093123, IWM, 228, 20240828, P, 0, 7, 0.0056, 218.01
20240828093123, IWM, 229, 20240828, C, 0, 280, 0.0043, 218.01
20240828093123, IWM, 229, 20240828, P, 0, 2, 0.0043, 218.01
20240828093123, IWM, 230, 20240828, C, 0, 341, 0.0033, 218.01
20240828093123, IWM, 230, 20240828, P, 0, 0, 0.0033, 218.01
20240828093123, IWM, 231, 20240828, C, 0, 129, 0.0024, 218.01
20240828093123, IWM, 231, 20240828, P, 0, 0, 0.0024, 218.01
20240828093123, IWM, 232, 20240828, C, 0, 35, 0.0017, 218.01
20240828093123, IWM, 232, 20240828, P, 0, 0, 0.0017, 218.01
20240828093123, IWM, 233, 20240828, C, 0, 3, 0.0011, 218.01
20240828093123, IWM, 233, 20240828, P, 0, 0, 0.0011, 218.01
20240828093123, IWM, 234, 20240828, C, 0, 13, 0.0006, 218.01
20240828093123, IWM, 234, 20240828, P, 0, 0, 0.0006, 218.01
20240828093123, IWM, 235, 20240828, C, 0, 1502, 0.0003, 218.01
20240828093123, IWM, 235, 20240828, P, 0, 0, 0.0003, 218.01
20240828093123, IWM, 236, 20240828, C, 0, 53, 0.0001, 218.01
20240828093123, IWM, 236, 20240828, P, 0, 2, 0.0001, 218.01
20240828093123, IWM, 237, 20240828, C, 0, 28, 0.0001, 218.01
20240828093123, IWM, 237, 20240828, P, 0, 0, 0.0001, 218.01
20240828093123, IWM, 238, 20240828, C, 0, 0, 0.0001, 218.01
20240828093123, IWM, 238, 20240828, P, 0, 0, 0.0001, 218.01
20240828093123, IWM, 239, 20240828, C, 0, 0, 0, 218.01
20240828093123, IWM, 239, 20240828, P, 0, 0, 0, 218.01
20240828093123, IWM, 240, 20240828, C, 0, 183, 0, 218.01
20240828093123, IWM, 240, 20240828, P, 0, 0, 0, 218.01
20240828093123, IWM, 241, 20240828, C, 0, 0, 0, 218.01
20240828093123, IWM, 241, 20240828, P, 0, 0, 0, 218.01
20240828093123, IWM, 242, 20240828, C, 0, 0, 0, 218.01
20240828093123, IWM, 242, 20240828, P, 0, 0, 0, 218.01
20240828093123, IWM, 243, 20240828, C, 0, 50, 0, 218.01
20240828093123, IWM, 243, 20240828, P, 0, 0, 0, 218.01
20240828093123, IWM, 244, 20240828, C, 0, 0, 0, 218.01
20240828093123, IWM, 244, 20240828, P, 0, 0, 0, 218.01
20240828093123, IWM, 245, 20240828, C, 0, 0, 0, 218.01
20240828093123, IWM, 245, 20240828, P, 0, 0, 0, 218.01
20240828093123, IWM, 246, 20240828, C, 0, 0, 0, 218.01
20240828093123, IWM, 246, 20240828, P, 0, 0, 0, 218.01
20240828093123, IWM, 247, 20240828, C, 0, 0, 0, 218.01
20240828093123, IWM, 247, 20240828, P, 0, 0, 0, 218.01
20240828093123, IWM, 248, 20240828, C, 0, 0, 0, 218.01
20240828093123, IWM, 248, 20240828, P, 0, 0, 0, 218.01
20240828093123, IWM, 249, 20240828, C, 0, 0, 0, 218.01
20240828093123, IWM, 249, 20240828, P, 0, 0, 0, 218.01
20240828093123, IWM, 250, 20240828, C, 0, 410, 0, 218.01
20240828093123, IWM, 250, 20240828, P, 0, 0, 0, 218.01
20240828093123, IWM, 251, 20240828, C, 0, 0, 0, 218.01
20240828093123, IWM, 251, 20240828, P, 0, 0, 0, 218.01
20240828093123, IWM, 252, 20240828, C, 0, 0, 0, 218.01
20240828093123, IWM, 252, 20240828, P, 0, 0, 0, 218.01
20240828093123, IWM, 253, 20240828, C, 0, 0, 0, 218.01
20240828093123, IWM, 253, 20240828, P, 0, 0, 0, 218.01
20240828093123, IWM, 254, 20240828, C, 0, 0, 0, 218.01
20240828093123, IWM, 254, 20240828, P, 0, 0, 0, 218.01
20240828093123, IWM, 260, 20240828, C, 0, 27, 0, 218.01
20240828093123, IWM, 260, 20240828, P, 0, 0, 0, 218.01
20240828093123, IWM, 160, 20240829, C, 0, 0, 0, 218.01
20240828093123, IWM, 160, 20240829, P, 0, 43, 0, 218.01
20240828093123, IWM, 170, 20240829, C, 0, 0, 0, 218.01
20240828093123, IWM, 170, 20240829, P, 0, 2, 0, 218.01
20240828093123, IWM, 180, 20240829, C, 0, 0, 0, 218.01
20240828093123, IWM, 180, 20240829, P, 0, 0, 0, 218.01
20240828093123, IWM, 182, 20240829, C, 0, 0, 0, 218.01
20240828093123, IWM, 182, 20240829, P, 0, 0, 0, 218.01
20240828093123, IWM, 183, 20240829, C, 0, 0, 0, 218.01
20240828093123, IWM, 183, 20240829, P, 0, 0, 0, 218.01
20240828093123, IWM, 184, 20240829, C, 0, 0, 0, 218.01
20240828093123, IWM, 184, 20240829, P, 0, 0, 0, 218.01
20240828093123, IWM, 185, 20240829, C, 0, 0, 0, 218.01
20240828093123, IWM, 185, 20240829, P, 0, 0, 0, 218.01
20240828093123, IWM, 186, 20240829, C, 0, 0, 0, 218.01
