20240801, TSLA, 75, 20240801, C, 0, 25, 0, 216.86
20240801, TSLA, 75, 20240801, P, 6, 196, 0, 216.86
20240801, TSLA, 80, 20240801, C, 0, 2, 0, 216.86
20240801, TSLA, 80, 20240801, P, 0, 163, 0, 216.86
20240801, TSLA, 85, 20240801, C, 0, 4, 0, 216.86
20240801, TSLA, 85, 20240801, P, 0, 91, 0, 216.86
20240801, TSLA, 90, 20240801, C, 0, 10, 0, 216.86
20240801, TSLA, 90, 20240801, P, 0, 679, 0, 216.86
20240801, TSLA, 95, 20240801, C, 1, 38, 0, 216.86
20240801, TSLA, 95, 20240801, P, 0, 842, 0, 216.86
20240801, TSLA, 100, 20240801, C, 0, 101, 0, 216.86
20240801, TSLA, 100, 20240801, P, 1, 13785, 0, 216.86
20240801, TSLA, 105, 20240801, C, 0, 3, 0, 216.86
20240801, TSLA, 105, 20240801, P, 0, 466, 0, 216.86
20240801, TSLA, 110, 20240801, C, 1, 21, 0, 216.86
20240801, TSLA, 110, 20240801, P, 0, 380, 0, 216.86
20240801, TSLA, 115, 20240801, C, 0, 10, 0, 216.86
20240801, TSLA, 115, 20240801, P, 0, 1155, 0, 216.86
20240801, TSLA, 120, 20240801, C, 0, 19, 0, 216.86
20240801, TSLA, 120, 20240801, P, 2, 3817, 0, 216.86
20240801, TSLA, 125, 20240801, C, 2, 8, 0, 216.86
20240801, TSLA, 125, 20240801, P, 0, 2052, 0, 216.86
20240801, TSLA, 130, 20240801, C, 7, 46, 0, 216.86
20240801, TSLA, 130, 20240801, P, 1, 5425, 0, 216.86
20240801, TSLA, 135, 20240801, C, 0, 14, 0, 216.86
20240801, TSLA, 135, 20240801, P, 25, 5500, 0, 216.86
20240801, TSLA, 140, 20240801, C, 6, 147, 0, 216.86
20240801, TSLA, 140, 20240801, P, 20, 3596, 0, 216.86
20240801, TSLA, 145, 20240801, C, 31, 271, 0, 216.86
20240801, TSLA, 145, 20240801, P, 30, 2750, 0, 216.86
20240801, TSLA, 150, 20240801, C, 3, 119, 0, 216.86
20240801, TSLA, 150, 20240801, P, 243, 5492, 0, 216.86
20240801, TSLA, 155, 20240801, C, 3, 50, 0.0001, 216.86
20240801, TSLA, 155, 20240801, P, 81, 3064, 0.0001, 216.86
20240801, TSLA, 160, 20240801, C, 4, 245, 0.0001, 216.86
20240801, TSLA, 160, 20240801, P, 179, 2257, 0.0001, 216.86
20240801, TSLA, 165, 20240801, C, 208, 319, 0.0002, 216.86
20240801, TSLA, 165, 20240801, P, 298, 4848, 0.0002, 216.86
20240801, TSLA, 170, 20240801, C, 67, 243, 0.0003, 216.86
20240801, TSLA, 170, 20240801, P, 434, 5150, 0.0003, 216.86
20240801, TSLA, 175, 20240801, C, 37, 232, 0.0004, 216.86
20240801, TSLA, 175, 20240801, P, 239, 4679, 0.0004, 216.86
20240801, TSLA, 180, 20240801, C, 40, 466, 0.0007, 216.86
20240801, TSLA, 180, 20240801, P, 1913, 28212, 0.0007, 216.86
20240801, TSLA, 185, 20240801, C, 114, 791, 0.0011, 216.86
20240801, TSLA, 185, 20240801, P, 1998, 7941, 0.0011, 216.86
20240801, TSLA, 190, 20240801, C, 177, 739, 0.002, 216.86
20240801, TSLA, 190, 20240801, P, 2655, 8430, 0.002, 216.86
20240801, TSLA, 192.5, 20240801, C, 40, 81, 0.0027, 216.86
20240801, TSLA, 192.5, 20240801, P, 543, 2707, 0.0027, 216.86
20240801, TSLA, 195, 20240801, C, 151, 591, 0.0037, 216.86
20240801, TSLA, 195, 20240801, P, 1671, 7431, 0.0038, 216.86
20240801, TSLA, 197.5, 20240801, C, 65, 1506, 0.0053, 216.86
20240801, TSLA, 197.5, 20240801, P, 1278, 2993, 0.0053, 216.86
20240801, TSLA, 200, 20240801, C, 1762, 3241, 0.0075, 216.86
20240801, TSLA, 200, 20240801, P, 11470, 16364, 0.0075, 216.86
20240801, TSLA, 202.5, 20240801, C, 197, 165, 0.0109, 216.86
20240801, TSLA, 202.5, 20240801, P, 2695, 3611, 0.0109, 216.86
20240801, TSLA, 205, 20240801, C, 479, 1352, 0.0161, 216.86
20240801, TSLA, 205, 20240801, P, 11984, 8042, 0.0161, 216.86
20240801, TSLA, 207.5, 20240801, C, 570, 507, 0.0236, 216.86
20240801, TSLA, 207.5, 20240801, P, 17504, 4042, 0.0236, 216.86
20240801, TSLA, 210, 20240801, C, 1937, 1474, 0.0336, 216.86
20240801, TSLA, 210, 20240801, P, 44181, 15815, 0.0336, 216.86
20240801, TSLA, 212.5, 20240801, C, 1671, 754, 0.0443, 216.86
20240801, TSLA, 212.5, 20240801, P, 26777, 5903, 0.0444, 216.86
20240801, TSLA, 215, 20240801, C, 9415, 2437, 0.0528, 216.86
20240801, TSLA, 215, 20240801, P, 69219, 18442, 0.0529, 216.86
20240801, TSLA, 217.5, 20240801, C, 20803, 2556, 0.0555, 216.86
20240801, TSLA, 217.5, 20240801, P, 40746, 6650, 0.0558, 216.86
20240801, TSLA, 220, 20240801, C, 43621, 6995, 0.0512, 216.86
20240801, TSLA, 220, 20240801, P, 110224, 28616, 0.0521, 216.86
20240801, TSLA, 222.5, 20240801, C, 31408, 4221, 0.0419, 216.86
20240801, TSLA, 222.5, 20240801, P, 44186, 7153, 0.0432, 216.86
20240801, TSLA, 225, 20240801, C, 80496, 7350, 0.0311, 216.86
20240801, TSLA, 225, 20240801, P, 84161, 9835, 0.0323, 216.86
20240801, TSLA, 227.5, 20240801, C, 41686, 7314, 0.0216, 216.86
20240801, TSLA, 227.5, 20240801, P, 38352, 12497, 0.0223, 216.86
20240801, TSLA, 230, 20240801, C, 113490, 15400, 0.0146, 216.86
20240801, TSLA, 230, 20240801, P, 38374, 15998, 0.0147, 216.86
20240801, TSLA, 232.5, 20240801, C, 34825, 9518, 0.01, 216.86
20240801, TSLA, 232.5, 20240801, P, 5473, 4382, 0.0097, 216.86
20240801, TSLA, 235, 20240801, C, 70442, 44343, 0.0071, 216.86
20240801, TSLA, 235, 20240801, P, 3077, 3361, 0.0065, 216.86
20240801, TSLA, 237.5, 20240801, C, 17328, 9135, 0.0052, 216.86
20240801, TSLA, 237.5, 20240801, P, 528, 1583, 0.0045, 216.86
20240801, TSLA, 240, 20240801, C, 41666, 24093, 0.0039, 216.86
20240801, TSLA, 240, 20240801, P, 1711, 4573, 0.0032, 216.86
20240801, TSLA, 242.5, 20240801, C, 10646, 8601, 0.003, 216.86
20240801, TSLA, 242.5, 20240801, P, 2024, 886, 0.0023, 216.86
20240801, TSLA, 245, 20240801, C, 15226, 15744, 0.0023, 216.86
20240801, TSLA, 245, 20240801, P, 5569, 2386, 0.0017, 216.86
20240801, TSLA, 247.5, 20240801, C, 7542, 7122, 0.0018, 216.86
20240801, TSLA, 247.5, 20240801, P, 1627, 768, 0.0013, 216.86
20240801, TSLA, 250, 20240801, C, 13368, 21952, 0.0014, 216.86
20240801, TSLA, 250, 20240801, P, 16485, 4933, 0.001, 216.86
20240801, TSLA, 252.5, 20240801, C, 6625, 6739, 0.0012, 216.86
20240801, TSLA, 252.5, 20240801, P, 5483, 1276, 0.0008, 216.86
20240801, TSLA, 255, 20240801, C, 5438, 9750, 0.001, 216.86
20240801, TSLA, 255, 20240801, P, 1878, 906, 0.0006, 216.86
20240801, TSLA, 257.5, 20240801, C, 5233, 4774, 0.0008, 216.86
20240801, TSLA, 257.5, 20240801, P, 793, 126, 0.0005, 216.86
20240801, TSLA, 260, 20240801, C, 4309, 10639, 0.0006, 216.86
20240801, TSLA, 260, 20240801, P, 2104, 424, 0.0004, 216.86
20240801, TSLA, 262.5, 20240801, C, 3868, 3969, 0.0005, 216.86
20240801, TSLA, 262.5, 20240801, P, 137, 22, 0.0003, 216.86
20240801, TSLA, 265, 20240801, C, 3413, 5880, 0.0004, 216.86
20240801, TSLA, 265, 20240801, P, 225, 62, 0.0002, 216.86
20240801, TSLA, 267.5, 20240801, C, 1234, 2474, 0.0004, 216.86
20240801, TSLA, 267.5, 20240801, P, 2, 1, 0.0002, 216.86
20240801, TSLA, 270, 20240801, C, 1956, 8575, 0.0003, 216.86
20240801, TSLA, 270, 20240801, P, 62, 19, 0.0001, 216.86
20240801, TSLA, 272.5, 20240801, C, 807, 2741, 0.0003, 216.86
20240801, TSLA, 272.5, 20240801, P, 0, 0, 0.0001, 216.86
20240801, TSLA, 275, 20240801, C, 655, 7875, 0.0002, 216.86
20240801, TSLA, 275, 20240801, P, 2, 0, 0.0001, 216.86
20240801, TSLA, 280, 20240801, C, 2380, 6025, 0.0002, 216.86
20240801, TSLA, 280, 20240801, P, 1, 2, 0.0001, 216.86
20240801, TSLA, 285, 20240801, C, 972, 4357, 0.0001, 216.86
20240801, TSLA, 285, 20240801, P, 0, 0, 0, 216.86
20240801, TSLA, 290, 20240801, C, 152, 6760, 0.0001, 216.86
20240801, TSLA, 290, 20240801, P, 3, 3, 0, 216.86
20240801, TSLA, 295, 20240801, C, 4, 3058, 0.0001, 216.86
20240801, TSLA, 295, 20240801, P, 0, 0, 0, 216.86
20240801, TSLA, 300, 20240801, C, 47, 21472, 0.0001, 216.86
20240801, TSLA, 300, 20240801, P, 0, 0, 0, 216.86
20240801, TSLA, 305, 20240801, C, 5, 7140, 0.0001, 216.86
20240801, TSLA, 305, 20240801, P, 2, 1, 0, 216.86
20240801, TSLA, 310, 20240801, C, 4, 6356, 0, 216.86
20240801, TSLA, 310, 20240801, P, 0, 0, 0, 216.86
20240801, TSLA, 315, 20240801, C, 2, 9603, 0, 216.86
20240801, TSLA, 315, 20240801, P, 2, 1, 0, 216.86
20240801, TSLA, 320, 20240801, C, 3, 4379, 0, 216.86
20240801, TSLA, 320, 20240801, P, 0, 0, 0, 216.86
20240801, TSLA, 325, 20240801, C, 1, 4352, 0, 216.86
20240801, TSLA, 325, 20240801, P, 0, 0, 0, 216.86
20240801, TSLA, 330, 20240801, C, 0, 4641, 0, 216.86
20240801, TSLA, 330, 20240801, P, 0, 0, 0, 216.86
20240801, TSLA, 335, 20240801, C, 5, 1198, 0, 216.86
20240801, TSLA, 335, 20240801, P, 0, 0, 0, 216.86
20240801, TSLA, 340, 20240801, C, 0, 1177, 0, 216.86
20240801, TSLA, 340, 20240801, P, 0, 0, 0, 216.86
20240801, TSLA, 345, 20240801, C, 2, 824, 0, 216.86
20240801, TSLA, 345, 20240801, P, 1, 1, 0, 216.86
20240801, TSLA, 350, 20240801, C, 1, 3773, 0, 216.86
20240801, TSLA, 350, 20240801, P, 0, 0, 0, 216.86
20240801, TSLA, 355, 20240801, C, 0, 422, 0, 216.86
20240801, TSLA, 355, 20240801, P, 0, 0, 0, 216.86
20240801, TSLA, 360, 20240801, C, 0, 1115, 0, 216.86
20240801, TSLA, 360, 20240801, P, 0, 0, 0, 216.86
20240801, TSLA, 365, 20240801, C, 0, 731, 0, 216.86
20240801, TSLA, 365, 20240801, P, 0, 0, 0, 216.86
20240801, TSLA, 370, 20240801, C, 0, 1166, 0, 216.86
20240801, TSLA, 370, 20240801, P, 0, 0, 0, 216.86
20240801, TSLA, 375, 20240801, C, 0, 597, 0, 216.86
20240801, TSLA, 375, 20240801, P, 0, 0, 0, 216.86
20240801, TSLA, 380, 20240801, C, 6, 876, 0, 216.86
20240801, TSLA, 380, 20240801, P, 0, 0, 0, 216.86
20240801, TSLA, 385, 20240801, C, 0, 297, 0, 216.86
20240801, TSLA, 385, 20240801, P, 0, 0, 0, 216.86
20240801, TSLA, 390, 20240801, C, 3, 691, 0, 216.86
20240801, TSLA, 390, 20240801, P, 0, 0, 0, 216.86
20240801, TSLA, 395, 20240801, C, 0, 191, 0, 216.86
20240801, TSLA, 395, 20240801, P, 0, 0, 0, 216.86
20240801, TSLA, 400, 20240801, C, 0, 4120, 0, 216.86
20240801, TSLA, 400, 20240801, P, 0, 0, 0, 216.86
20240801, TSLA, 410, 20240801, C, 0, 1131, 0, 216.86
20240801, TSLA, 410, 20240801, P, 0, 0, 0, 216.86
20240801, TSLA, 420, 20240801, C, 0, 617, 0, 216.86
20240801, TSLA, 420, 20240801, P, 0, 0, 0, 216.86
20240801, TSLA, 430, 20240801, C, 0, 88, 0, 216.86
20240801, TSLA, 430, 20240801, P, 0, 0, 0, 216.86
20240801, TSLA, 440, 20240801, C, 0, 483, 0, 216.86
20240801, TSLA, 440, 20240801, P, 0, 0, 0, 216.86
20240801, TSLA, 450, 20240801, C, 0, 1814, 0, 216.86
20240801, TSLA, 450, 20240801, P, 0, 0, 0, 216.86
20240801, TSLA, 75, 20240808, C, 0, 6, 0, 216.86
20240801, TSLA, 75, 20240808, P, 1, 61, 0, 216.86
20240801, TSLA, 80, 20240808, C, 1, 2, 0, 216.86
20240801, TSLA, 80, 20240808, P, 0, 42, 0, 216.86
20240801, TSLA, 85, 20240808, C, 0, 2, 0, 216.86
20240801, TSLA, 85, 20240808, P, 0, 65, 0, 216.86
20240801, TSLA, 90, 20240808, C, 0, 0, 0, 216.86
20240801, TSLA, 90, 20240808, P, 1, 1053, 0, 216.86
20240801, TSLA, 95, 20240808, C, 0, 4, 0, 216.86
20240801, TSLA, 95, 20240808, P, 0, 133, 0, 216.86
20240801, TSLA, 100, 20240808, C, 0, 20, 0, 216.86
20240801, TSLA, 100, 20240808, P, 0, 62, 0, 216.86
20240801, TSLA, 105, 20240808, C, 0, 1, 0, 216.86
20240801, TSLA, 105, 20240808, P, 0, 55, 0, 216.86
20240801, TSLA, 110, 20240808, C, 0, 33, 0, 216.86
20240801, TSLA, 110, 20240808, P, 21, 309, 0, 216.86
