20251103, SOXL, 18, 20251107, C, 0, 32, 0.0003, 48.58, 0.9984, 6.5368, -0.002, 30.85, 20251103 15:59:59
20251103, SOXL, 18, 20251107, P, 1113, 2584, 0.0003, 48.58, -0.0014, 3.2563, -0.0058, 0.01, 20251103 15:59:59
20251103, SOXL, 19, 20251107, C, 1, 15, 0.0003, 48.58, 0.9982, 5.2365, -0.0029, 29.87, 20251103 15:59:59
20251103, SOXL, 19, 20251107, P, 608, 210, 0.0003, 48.58, -0.0016, 3.0866, -0.0065, 0.01, 20251103 15:59:59
20251103, SOXL, 20, 20251107, C, 24, 356, 0.0004, 48.58, 0.9979, 4.7003, -0.0038, 28.5, 20251103 15:59:59
20251103, SOXL, 20, 20251107, P, 157, 1089, 0.0004, 48.58, -0.0019, 2.9256, -0.0074, 0.01, 20251103 15:59:59
20251103, SOXL, 21, 20251107, C, 5, 23, 0.0005, 48.58, 0.9976, 0, -0.0049, 27.73, 20251103 15:59:59
20251103, SOXL, 21, 20251107, P, 693, 1716, 0.0005, 48.58, -0.0023, 2.9615, -0.0083, 0.01, 20251103 15:59:59
20251103, SOXL, 22, 20251107, C, 20, 56, 0.0006, 48.58, 0.9971, 4.4893, -0.0062, 26.86, 20251103 15:59:59
20251103, SOXL, 22, 20251107, P, 399, 422, 0.0006, 48.58, -0.0027, 2.8064, -0.0094, 0.01, 20251103 15:59:59
20251103, SOXL, 23, 20251107, C, 16, 13, 0.0007, 48.58, 0.9966, 4.3358, -0.0076, 25.87, 20251103 15:59:59
20251103, SOXL, 23, 20251107, P, 197, 522, 0.0007, 48.58, -0.0032, 2.8635, -0.0108, 0.02, 20251103 15:59:59
20251103, SOXL, 24, 20251107, C, 6, 30, 0.0008, 48.58, 0.996, 4.4823, -0.0093, 24.86, 20251103 15:59:59
20251103, SOXL, 24, 20251107, P, 46, 546, 0.0008, 48.58, -0.0038, 2.626, -0.0124, 0.01, 20251103 15:59:59
20251103, SOXL, 25, 20251107, C, 57, 224, 0.001, 48.58, 0.9953, 3.5333, -0.0114, 23.9, 20251103 15:59:59
20251103, SOXL, 25, 20251107, P, 752, 2586, 0.001, 48.58, -0.0045, 2.4844, -0.0143, 0.01, 20251103 15:59:59
20251103, SOXL, 26, 20251107, C, 6, 158, 0.0012, 48.58, 0.9944, 2.7822, -0.0138, 22.9, 20251103 15:59:59
20251103, SOXL, 26, 20251107, P, 1074, 1663, 0.0012, 48.58, -0.0055, 2.4258, -0.0166, 0.02, 20251103 15:59:59
20251103, SOXL, 27, 20251107, C, 7, 76, 0.0015, 48.58, 0.9932, 3.2434, -0.0166, 21.88, 20251103 15:59:59
20251103, SOXL, 27, 20251107, P, 1956, 1074, 0.0015, 48.58, -0.0066, 2.3525, -0.0193, 0.02, 20251103 15:59:59
20251103, SOXL, 27.5, 20251107, C, 5, 24, 0.0017, 48.58, 0.9926, 3.7305, -0.0182, 21.43, 20251103 15:59:59
20251103, SOXL, 27.5, 20251107, P, 35, 342, 0.0017, 48.58, -0.0072, 2.3375, -0.0208, 0.03, 20251103 15:59:59
20251103, SOXL, 28, 20251107, C, 6, 256, 0.0019, 48.58, 0.9919, 3.3771, -0.0199, 20.89, 20251103 15:59:59
20251103, SOXL, 28, 20251107, P, 208, 1014, 0.0019, 48.58, -0.008, 2.3155, -0.0224, 0.03, 20251103 15:59:59
20251103, SOXL, 28.5, 20251107, C, 8, 67, 0.0021, 48.58, 0.9911, 3.1113, -0.0217, 20.44, 20251103 15:59:59
20251103, SOXL, 28.5, 20251107, P, 6, 267, 0.0021, 48.58, -0.0088, 2.1539, -0.0242, 0.04, 20251103 15:59:59
20251103, SOXL, 29, 20251107, C, 8, 92, 0.0023, 48.58, 0.9902, 3.4805, -0.0237, 20.22, 20251103 15:59:59
20251103, SOXL, 29, 20251107, P, 60, 870, 0.0023, 48.58, -0.0096, 2.1816, -0.0261, 0.04, 20251103 15:59:59
20251103, SOXL, 29.5, 20251107, C, 1, 41, 0.0025, 48.58, 0.9893, 2.9374, -0.0257, 19.6, 20251103 15:59:59
20251103, SOXL, 29.5, 20251107, P, 2, 185, 0.0025, 48.58, -0.0106, 2.5659, -0.0281, 0.05, 20251103 15:59:59
20251103, SOXL, 30, 20251107, C, 94, 586, 0.0028, 48.58, 0.9882, 3.3317, -0.0279, 18.8, 20251103 15:59:59
20251103, SOXL, 30, 20251107, P, 414, 3285, 0.0028, 48.58, -0.0116, 2.1235, -0.0302, 0.04, 20251103 15:59:59
20251103, SOXL, 30.5, 20251107, C, 0, 180, 0.0031, 48.58, 0.9871, 3.5005, -0.0302, 16.99, 20251103 15:59:59
20251103, SOXL, 30.5, 20251107, P, 73, 147, 0.0031, 48.58, -0.0127, 2.0583, -0.0325, 0.04, 20251103 15:59:59
