20241001, AAPL, 100, 20241004, C, 0, 8, 0, 226.21
20241001, AAPL, 100, 20241004, P, 10, 0, 0, 226.21
20241001, AAPL, 105, 20241004, C, 0, 2, 0, 226.21
20241001, AAPL, 105, 20241004, P, 0, 0, 0, 226.21
20241001, AAPL, 110, 20241004, C, 0, 1, 0, 226.21
20241001, AAPL, 110, 20241004, P, 0, 3, 0, 226.21
20241001, AAPL, 115, 20241004, C, 0, 0, 0, 226.21
20241001, AAPL, 115, 20241004, P, 0, 380, 0, 226.21
20241001, AAPL, 120, 20241004, C, 0, 0, 0, 226.21
20241001, AAPL, 120, 20241004, P, 0, 1, 0, 226.21
20241001, AAPL, 125, 20241004, C, 0, 3, 0, 226.21
20241001, AAPL, 125, 20241004, P, 0, 1, 0, 226.21
20241001, AAPL, 130, 20241004, C, 0, 0, 0, 226.21
20241001, AAPL, 130, 20241004, P, 0, 10, 0, 226.21
20241001, AAPL, 135, 20241004, C, 0, 4, 0, 226.21
20241001, AAPL, 135, 20241004, P, 0, 367, 0, 226.21
20241001, AAPL, 140, 20241004, C, 13, 6, 0, 226.21
20241001, AAPL, 140, 20241004, P, 0, 459, 0, 226.21
20241001, AAPL, 145, 20241004, C, 0, 10, 0, 226.21
20241001, AAPL, 145, 20241004, P, 0, 289, 0, 226.21
20241001, AAPL, 150, 20241004, C, 0, 47, 0, 226.21
20241001, AAPL, 150, 20241004, P, 0, 351, 0, 226.21
20241001, AAPL, 155, 20241004, C, 0, 0, 0, 226.21
20241001, AAPL, 155, 20241004, P, 0, 252, 0, 226.21
20241001, AAPL, 160, 20241004, C, 2, 24, 0.0001, 226.21
20241001, AAPL, 160, 20241004, P, 0, 193, 0.0001, 226.21
20241001, AAPL, 165, 20241004, C, 2, 38, 0.0001, 226.21
20241001, AAPL, 165, 20241004, P, 1, 428, 0.0001, 226.21
20241001, AAPL, 170, 20241004, C, 29, 131, 0.0001, 226.21
20241001, AAPL, 170, 20241004, P, 5, 2796, 0.0001, 226.21
20241001, AAPL, 175, 20241004, C, 4, 58, 0.0002, 226.21
20241001, AAPL, 175, 20241004, P, 838, 1319, 0.0002, 226.21
20241001, AAPL, 180, 20241004, C, 21, 78, 0.0003, 226.21
20241001, AAPL, 180, 20241004, P, 1387, 1431, 0.0003, 226.21
20241001, AAPL, 185, 20241004, C, 20, 371, 0.0005, 226.21
20241001, AAPL, 185, 20241004, P, 270, 1539, 0.0005, 226.21
20241001, AAPL, 190, 20241004, C, 53, 517, 0.0008, 226.21
20241001, AAPL, 190, 20241004, P, 1224, 2728, 0.0008, 226.21
20241001, AAPL, 195, 20241004, C, 8, 478, 0.0013, 226.21
20241001, AAPL, 195, 20241004, P, 499, 4148, 0.0013, 226.21
20241001, AAPL, 197.5, 20241004, C, 14, 95, 0.0017, 226.21
20241001, AAPL, 197.5, 20241004, P, 204, 855, 0.0017, 226.21
20241001, AAPL, 200, 20241004, C, 210, 559, 0.0022, 226.21
20241001, AAPL, 200, 20241004, P, 1121, 4696, 0.0022, 226.21
20241001, AAPL, 202.5, 20241004, C, 7, 322, 0.0029, 226.21
20241001, AAPL, 202.5, 20241004, P, 743, 1594, 0.0029, 226.21
20241001, AAPL, 205, 20241004, C, 153, 459, 0.004, 226.21
20241001, AAPL, 205, 20241004, P, 732, 4793, 0.004, 226.21
20241001, AAPL, 207.5, 20241004, C, 6, 1773, 0.0054, 226.21
20241001, AAPL, 207.5, 20241004, P, 5068, 6622, 0.0054, 226.21
20241001, AAPL, 210, 20241004, C, 156, 967, 0.0076, 226.21
20241001, AAPL, 210, 20241004, P, 3147, 8470, 0.0076, 226.21
20241001, AAPL, 212.5, 20241004, C, 65, 267, 0.0109, 226.21
20241001, AAPL, 212.5, 20241004, P, 3777, 3590, 0.0109, 226.21
20241001, AAPL, 215, 20241004, C, 1453, 1107, 0.0161, 226.21
20241001, AAPL, 215, 20241004, P, 8868, 9906, 0.0162, 226.21
20241001, AAPL, 217.5, 20241004, C, 137, 1474, 0.0245, 226.21
20241001, AAPL, 217.5, 20241004, P, 6353, 4262, 0.0246, 226.21
20241001, AAPL, 220, 20241004, C, 7663, 5365, 0.0371, 226.21
20241001, AAPL, 220, 20241004, P, 40618, 14814, 0.0373, 226.21
20241001, AAPL, 222.5, 20241004, C, 4125, 1779, 0.0531, 226.21
20241001, AAPL, 222.5, 20241004, P, 27237, 13066, 0.0534, 226.21
20241001, AAPL, 225, 20241004, C, 37948, 5808, 0.0675, 226.21
20241001, AAPL, 225, 20241004, P, 60646, 16543, 0.0681, 226.21
20241001, AAPL, 227.5, 20241004, C, 73762, 10108, 0.0717, 226.21
20241001, AAPL, 227.5, 20241004, P, 20719, 13539, 0.0727, 226.21
20241001, AAPL, 230, 20241004, C, 77035, 13042, 0.0603, 226.21
20241001, AAPL, 230, 20241004, P, 17083, 13092, 0.0618, 226.21
20241001, AAPL, 232.5, 20241004, C, 37449, 21179, 0.0395, 226.21
20241001, AAPL, 232.5, 20241004, P, 2990, 7195, 0.0414, 226.21
20241001, AAPL, 235, 20241004, C, 37716, 28233, 0.0215, 226.21
20241001, AAPL, 235, 20241004, P, 1054, 2858, 0.0236, 226.21
20241001, AAPL, 237.5, 20241004, C, 16798, 20493, 0.0109, 226.21
