20241202, TLT, 75, 20241204, C, 1, 0, 0, 93.87, 1
20241202, TLT, 75, 20241204, P, 0, 0, 0, 93.87, -0.0001
20241202, TLT, 76, 20241204, C, 1, 0, 0.0001, 93.87, 0.9999
20241202, TLT, 76, 20241204, P, 0, 0, 0, 93.87, -0.0001
20241202, TLT, 77, 20241204, C, 1, 0, 0.0001, 93.87, 0.9999
20241202, TLT, 77, 20241204, P, 0, 0, 0.0001, 93.87, -0.0001
20241202, TLT, 78, 20241204, C, 0, 0, 0.0001, 93.87, 0.9999
20241202, TLT, 78, 20241204, P, 0, 0, 0.0001, 93.87, -0.0001
20241202, TLT, 79, 20241204, C, 0, 0, 0.0001, 93.87, 0.9999
20241202, TLT, 79, 20241204, P, 0, 0, 0.0001, 93.87, -0.0001
20241202, TLT, 80, 20241204, C, 0, 0, 0.0002, 93.87, 0.9998
20241202, TLT, 80, 20241204, P, 1, 0, 0.0001, 93.87, -0.0002
20241202, TLT, 81, 20241204, C, 0, 0, 0.0002, 93.87, 0.9998
20241202, TLT, 81, 20241204, P, 0, 0, 0.0002, 93.87, -0.0002
20241202, TLT, 82, 20241204, C, 0, 0, 0.0003, 93.87, 0.9997
20241202, TLT, 82, 20241204, P, 20, 20, 0.0003, 93.87, -0.0003
20241202, TLT, 83, 20241204, C, 0, 0, 0.0004, 93.87, 0.9996
20241202, TLT, 83, 20241204, P, 0, 0, 0.0004, 93.87, -0.0004
20241202, TLT, 84, 20241204, C, 0, 0, 0.0006, 93.87, 0.9995
20241202, TLT, 84, 20241204, P, 0, 500, 0.0006, 93.87, -0.0005
20241202, TLT, 85, 20241204, C, 0, 0, 0.0008, 93.87, 0.9993
20241202, TLT, 85, 20241204, P, 0, 271, 0.0008, 93.87, -0.0007
20241202, TLT, 85.5, 20241204, C, 0, 0, 0.001, 93.87, 0.9992
20241202, TLT, 85.5, 20241204, P, 0, 0, 0.001, 93.87, -0.0008
20241202, TLT, 86, 20241204, C, 0, 0, 0.0013, 93.87, 0.999
20241202, TLT, 86, 20241204, P, 0, 30, 0.0013, 93.87, -0.001
20241202, TLT, 86.5, 20241204, C, 0, 0, 0.0016, 93.87, 0.9988
20241202, TLT, 86.5, 20241204, P, 4, 10, 0.0016, 93.87, -0.0012
20241202, TLT, 87, 20241204, C, 1, 0, 0.0021, 93.87, 0.9985
20241202, TLT, 87, 20241204, P, 0, 201, 0.002, 93.87, -0.0015
20241202, TLT, 87.5, 20241204, C, 0, 0, 0.0026, 93.87, 0.9981
20241202, TLT, 87.5, 20241204, P, 0, 76, 0.0026, 93.87, -0.0019
20241202, TLT, 88, 20241204, C, 0, 0, 0.0035, 93.87, 0.9976
20241202, TLT, 88, 20241204, P, 1, 299, 0.0034, 93.87, -0.0024
20241202, TLT, 88.5, 20241204, C, 0, 0, 0.0046, 93.87, 0.9969
20241202, TLT, 88.5, 20241204, P, 101, 564, 0.0046, 93.87, -0.0031
20241202, TLT, 89, 20241204, C, 2, 19, 0.0064, 93.87, 0.9959
20241202, TLT, 89, 20241204, P, 1784, 289, 0.0063, 93.87, -0.0041
20241202, TLT, 89.5, 20241204, C, 0, 0, 0.009, 93.87, 0.9945
20241202, TLT, 89.5, 20241204, P, 1126, 2072, 0.0089, 93.87, -0.0055
20241202, TLT, 90, 20241204, C, 3, 2, 0.0129, 93.87, 0.9923
20241202, TLT, 90, 20241204, P, 92, 1696, 0.0129, 93.87, -0.0077
20241202, TLT, 90.5, 20241204, C, 5, 0, 0.0194, 93.87, 0.9889
20241202, TLT, 90.5, 20241204, P, 241, 745, 0.0193, 93.87, -0.0111
20241202, TLT, 91, 20241204, C, 46, 17, 0.0303, 93.87, 0.9831
20241202, TLT, 91, 20241204, P, 876, 4202, 0.0303, 93.87, -0.0169
20241202, TLT, 91.5, 20241204, C, 32, 2, 0.0503, 93.87, 0.9726
20241202, TLT, 91.5, 20241204, P, 1096, 2222, 0.0502, 93.87, -0.0274
20241202, TLT, 92, 20241204, C, 233, 98, 0.0888, 93.87, 0.9506
