20250611, SOXL, 5, 20250613, C, 2, 104, 0, 21.64, 1, 0, 0, 17.09, 20250611 15:59:59
20250611, SOXL, 5, 20250613, P, 0, 19, 0, 21.64, 0, 7.2218, 0, 0.01, 20250611 15:59:59
20250611, SOXL, 6, 20250613, C, 2, 29, 0, 21.64, 1, 0, 0, 16.34, 20250611 15:59:59
20250611, SOXL, 6, 20250613, P, 0, 128, 0, 21.64, -0.0001, 6.3452, -0.0001, 0.01, 20250611 15:59:59
20250611, SOXL, 6.5, 20250613, C, 0, 5, 0.0001, 21.64, 0.9999, 0, 0, 14.33, 20250611 15:59:59
20250611, SOXL, 6.5, 20250613, P, 0, 151, 0.0001, 21.64, -0.0001, 5.9622, -0.0002, 0.01, 20250611 15:59:59
20250611, SOXL, 7, 20250613, C, 1, 16, 0.0001, 21.64, 0.9998, 0, 0, 14.35, 20250611 15:59:59
20250611, SOXL, 7, 20250613, P, 0, 498, 0.0001, 21.64, -0.0002, 5.6085, -0.0005, 0.01, 20250611 15:59:59
20250611, SOXL, 7.5, 20250613, C, 3, 16, 0.0002, 21.64, 0.9996, 0, 0, 13.85, 20250611 15:59:59
20250611, SOXL, 7.5, 20250613, P, 0, 183, 0.0002, 21.64, -0.0004, 5.2798, -0.0008, 0.01, 20250611 15:59:59
20250611, SOXL, 8, 20250613, C, 4, 4, 0.0003, 21.64, 0.9994, 0, 0, 14.37, 20250611 15:59:59
20250611, SOXL, 8, 20250613, P, 0, 346, 0.0003, 21.64, -0.0007, 4.9728, -0.0013, 0.01, 20250611 15:59:59
20250611, SOXL, 8.5, 20250613, C, 1, 4, 0.0005, 21.64, 0.9991, 0, -0.0003, 13.72, 20250611 15:59:59
20250611, SOXL, 8.5, 20250613, P, 0, 152, 0.0005, 21.64, -0.001, 4.6846, -0.0019, 0.01, 20250611 15:59:59
20250611, SOXL, 9, 20250613, C, 2, 48, 0.0007, 21.64, 0.9987, 0, -0.0011, 13.22, 20250611 15:59:59
20250611, SOXL, 9, 20250613, P, 0, 203, 0.0007, 21.64, -0.0014, 4.413, -0.0026, 0.03, 20250611 15:59:59
20250611, SOXL, 9.5, 20250613, C, 3, 283, 0.0009, 21.64, 0.9982, 7.3848, -0.002, 12.25, 20250611 15:59:59
20250611, SOXL, 9.5, 20250613, P, 0, 126, 0.0009, 21.64, -0.0018, 4.1562, -0.0035, 0.03, 20250611 15:59:59
20250611, SOXL, 10, 20250613, C, 19, 104, 0.0012, 21.64, 0.9977, 6.1532, -0.003, 11.36, 20250611 15:59:59
20250611, SOXL, 10, 20250613, P, 13, 1194, 0.0012, 21.64, -0.0024, 3.9124, -0.0044, 0.01, 20250611 15:59:59
20250611, SOXL, 10.5, 20250613, C, 4, 132, 0.0015, 21.64, 0.9971, 0, -0.0041, 11.15, 20250611 15:59:59
20250611, SOXL, 10.5, 20250613, P, 0, 291, 0.0015, 21.64, -0.003, 3.6804, -0.0054, 0.01, 20250611 15:59:59
20250611, SOXL, 11, 20250613, C, 151, 356, 0.0019, 21.64, 0.9964, 0, -0.0052, 10.57, 20250611 15:59:59
20250611, SOXL, 11, 20250613, P, 2, 4637, 0.0019, 21.64, -0.0037, 3.459, -0.0065, 0.01, 20250611 15:59:59
20250611, SOXL, 11.5, 20250613, C, 28, 57, 0.0024, 21.64, 0.9956, 4.3506, -0.0064, 9.91, 20250611 15:59:59
20250611, SOXL, 11.5, 20250613, P, 25, 1187, 0.0024, 21.64, -0.0044, 3.2472, -0.0077, 0.01, 20250611 15:59:59
20250611, SOXL, 12, 20250613, C, 51, 355, 0.0029, 21.64, 0.9948, 0, -0.0077, 10.3, 20250611 15:59:59
20250611, SOXL, 12, 20250613, P, 70, 1535, 0.0029, 21.64, -0.0053, 3.0441, -0.0088, 0.01, 20250611 15:59:59
