20240830, TLT, 81, 20240904, C, 0, 0, 0, 96.49
20240830, TLT, 81, 20240904, P, 0, 0, 0.0003, 96.49
20240830, TLT, 82, 20240904, C, 0, 1, 0, 96.49
20240830, TLT, 82, 20240904, P, 0, 0, 0.0003, 96.49
20240830, TLT, 83, 20240904, C, 0, 0, 0, 96.49
20240830, TLT, 83, 20240904, P, 0, 0, 0.0004, 96.49
20240830, TLT, 84, 20240904, C, 0, 0, 0, 96.49
20240830, TLT, 84, 20240904, P, 0, 0, 0.0006, 96.49
20240830, TLT, 85, 20240904, C, 0, 0, 0, 96.49
20240830, TLT, 85, 20240904, P, 0, 0, 0.0008, 96.49
20240830, TLT, 86, 20240904, C, 0, 0, 0, 96.49
20240830, TLT, 86, 20240904, P, 0, 0, 0.001, 96.49
20240830, TLT, 87, 20240904, C, 0, 0, 0, 96.49
20240830, TLT, 87, 20240904, P, 0, 5, 0.0014, 96.49
20240830, TLT, 88, 20240904, C, 0, 0, 0, 96.49
20240830, TLT, 88, 20240904, P, 0, 0, 0.002, 96.49
20240830, TLT, 89, 20240904, C, 0, 0, 0, 96.49
20240830, TLT, 89, 20240904, P, 0, 0, 0.003, 96.49
20240830, TLT, 90, 20240904, C, 1, 0, 0, 96.49
20240830, TLT, 90, 20240904, P, 0, 224, 0.0047, 96.49
20240830, TLT, 91, 20240904, C, 0, 0, 0, 96.49
20240830, TLT, 91, 20240904, P, 0, 369, 0.0078, 96.49
20240830, TLT, 92, 20240904, C, 0, 0, 0.0002, 96.49
20240830, TLT, 92, 20240904, P, 66, 290, 0.0144, 96.49
20240830, TLT, 93, 20240904, C, 0, 0, 0.0091, 96.49
20240830, TLT, 93, 20240904, P, 239, 1066, 0.0296, 96.49
20240830, TLT, 94, 20240904, C, 3, 12, 0.0302, 96.49
20240830, TLT, 94, 20240904, P, 705, 740, 0.0704, 96.49
20240830, TLT, 95, 20240904, C, 21, 10, 0.11, 96.49
20240830, TLT, 95, 20240904, P, 562, 1084, 0.1808, 96.49
20240830, TLT, 96, 20240904, C, 863, 236, 0.3543, 96.49
20240830, TLT, 96, 20240904, P, 2771, 2785, 0.3688, 96.49
20240830, TLT, 97, 20240904, C, 2535, 3292, 0.4266, 96.49
20240830, TLT, 97, 20240904, P, 1411, 4590, 0.3176, 96.49
20240830, TLT, 98, 20240904, C, 5713, 5802, 0.1477, 96.49
20240830, TLT, 98, 20240904, P, 1447, 6396, 0.1127, 96.49
20240830, TLT, 99, 20240904, C, 692, 2750, 0.0454, 96.49
20240830, TLT, 99, 20240904, P, 490, 1075, 0.0393, 96.49
20240830, TLT, 100, 20240904, C, 1671, 7627, 0.0188, 96.49
20240830, TLT, 100, 20240904, P, 15, 66, 0.0176, 96.49
20240830, TLT, 101, 20240904, C, 13, 983, 0.0092, 96.49
20240830, TLT, 101, 20240904, P, 0, 1767, 0.0089, 96.49
20240830, TLT, 102, 20240904, C, 0, 701, 0.005, 96.49
20240830, TLT, 102, 20240904, P, 2, 9, 0.0049, 96.49
20240830, TLT, 103, 20240904, C, 0, 200, 0.0029, 96.49
20240830, TLT, 103, 20240904, P, 1, 1, 0.0029, 96.49
20240830, TLT, 104, 20240904, C, 0, 275, 0.0018, 96.49
20240830, TLT, 104, 20240904, P, 1, 6, 0.0018, 96.49
20240830, TLT, 105, 20240904, C, 0, 59, 0.0012, 96.49
20240830, TLT, 105, 20240904, P, 0, 0, 0.0012, 96.49
20240830, TLT, 106, 20240904, C, 0, 349, 0.0008, 96.49
20240830, TLT, 106, 20240904, P, 1, 1, 0.0008, 96.49
20240830, TLT, 107, 20240904, C, 0, 110, 0.0005, 96.49
20240830, TLT, 107, 20240904, P, 1, 1, 0.0006, 96.49
20240830, TLT, 108, 20240904, C, 0, 305, 0.0004, 96.49
20240830, TLT, 108, 20240904, P, 0, 0, 0.0004, 96.49
