20240830, TSLA, 75, 20240906, C, 11, 11, 0, 214.11
20240830, TSLA, 75, 20240906, P, 9, 43, 0, 214.11
20240830, TSLA, 80, 20240906, C, 0, 6, 0, 214.11
20240830, TSLA, 80, 20240906, P, 12, 299, 0, 214.11
20240830, TSLA, 85, 20240906, C, 0, 0, 0, 214.11
20240830, TSLA, 85, 20240906, P, 713, 1437, 0, 214.11
20240830, TSLA, 90, 20240906, C, 10, 10, 0, 214.11
20240830, TSLA, 90, 20240906, P, 1442, 2050, 0, 214.11
20240830, TSLA, 95, 20240906, C, 0, 27, 0, 214.11
20240830, TSLA, 95, 20240906, P, 0, 741, 0, 214.11
20240830, TSLA, 100, 20240906, C, 12, 22, 0, 214.11
20240830, TSLA, 100, 20240906, P, 3498, 5309, 0, 214.11
20240830, TSLA, 105, 20240906, C, 6, 8, 0, 214.11
20240830, TSLA, 105, 20240906, P, 1100, 1215, 0, 214.11
20240830, TSLA, 110, 20240906, C, 3, 3, 0, 214.11
20240830, TSLA, 110, 20240906, P, 1766, 7547, 0, 214.11
20240830, TSLA, 115, 20240906, C, 0, 2, 0.0001, 214.11
20240830, TSLA, 115, 20240906, P, 121, 837, 0.0001, 214.11
20240830, TSLA, 120, 20240906, C, 16, 17, 0.0001, 214.11
20240830, TSLA, 120, 20240906, P, 355, 1073, 0.0001, 214.11
20240830, TSLA, 125, 20240906, C, 0, 69, 0.0001, 214.11
20240830, TSLA, 125, 20240906, P, 37, 370, 0.0001, 214.11
20240830, TSLA, 130, 20240906, C, 6, 70, 0.0001, 214.11
20240830, TSLA, 130, 20240906, P, 0, 629, 0.0001, 214.11
20240830, TSLA, 135, 20240906, C, 9, 20, 0.0002, 214.11
20240830, TSLA, 135, 20240906, P, 0, 332, 0.0002, 214.11
20240830, TSLA, 140, 20240906, C, 21, 47, 0.0002, 214.11
20240830, TSLA, 140, 20240906, P, 4240, 5337, 0.0002, 214.11
20240830, TSLA, 145, 20240906, C, 24, 43, 0.0003, 214.11
20240830, TSLA, 145, 20240906, P, 5200, 5530, 0.0003, 214.11
20240830, TSLA, 150, 20240906, C, 61, 101, 0.0004, 214.11
20240830, TSLA, 150, 20240906, P, 5958, 7016, 0.0004, 214.11
20240830, TSLA, 155, 20240906, C, 35, 220, 0.0005, 214.11
20240830, TSLA, 155, 20240906, P, 727, 1694, 0.0005, 214.11
20240830, TSLA, 160, 20240906, C, 207, 464, 0.0006, 214.11
