20240924120116, NVDA, 50, 20240927, C, 9, 195, 0.0001, 120.92
20240924120116, NVDA, 50, 20240927, P, 0, 4814, 0.0001, 120.92
20240924120116, NVDA, 51, 20240927, C, 10, 13, 0.0001, 120.92
20240924120116, NVDA, 51, 20240927, P, 0, 1973, 0.0001, 120.92
20240924120116, NVDA, 52, 20240927, C, 1, 32, 0.0001, 120.92
20240924120116, NVDA, 52, 20240927, P, 0, 2643, 0.0001, 120.92
20240924120116, NVDA, 53, 20240927, C, 27, 123, 0.0001, 120.92
20240924120116, NVDA, 53, 20240927, P, 0, 2686, 0.0001, 120.92
20240924120116, NVDA, 54, 20240927, C, 0, 9, 0.0001, 120.92
20240924120116, NVDA, 54, 20240927, P, 0, 247, 0.0001, 120.92
20240924120116, NVDA, 55, 20240927, C, 0, 10, 0.0001, 120.92
20240924120116, NVDA, 55, 20240927, P, 0, 418, 0.0001, 120.92
20240924120116, NVDA, 56, 20240927, C, 0, 62, 0.0001, 120.92
20240924120116, NVDA, 56, 20240927, P, 0, 1039, 0.0001, 120.92
20240924120116, NVDA, 57, 20240927, C, 0, 2, 0.0001, 120.92
20240924120116, NVDA, 57, 20240927, P, 0, 1508, 0.0001, 120.92
20240924120116, NVDA, 58, 20240927, C, 0, 28, 0.0001, 120.92
20240924120116, NVDA, 58, 20240927, P, 0, 4099, 0.0001, 120.92
20240924120116, NVDA, 59, 20240927, C, 1, 23, 0.0001, 120.92
20240924120116, NVDA, 59, 20240927, P, 0, 2660, 0.0001, 120.92
20240924120116, NVDA, 60, 20240927, C, 2, 55, 0.0001, 120.92
20240924120116, NVDA, 60, 20240927, P, 0, 11737, 0.0001, 120.92
20240924120116, NVDA, 61, 20240927, C, 0, 12, 0.0001, 120.92
20240924120116, NVDA, 61, 20240927, P, 0, 3084, 0.0001, 120.92
20240924120116, NVDA, 62, 20240927, C, 1, 47, 0.0001, 120.92
20240924120116, NVDA, 62, 20240927, P, 0, 13783, 0.0001, 120.92
20240924120116, NVDA, 63, 20240927, C, 0, 85, 0.0001, 120.92
20240924120116, NVDA, 63, 20240927, P, 0, 15995, 0.0001, 120.92
20240924120116, NVDA, 64, 20240927, C, 0, 40, 0.0001, 120.92
20240924120116, NVDA, 64, 20240927, P, 0, 2682, 0.0001, 120.92
20240924120116, NVDA, 65, 20240927, C, 1, 44, 0.0001, 120.92
20240924120116, NVDA, 65, 20240927, P, 0, 20087, 0.0001, 120.92
20240924120116, NVDA, 66, 20240927, C, 2, 80, 0.0001, 120.92
20240924120116, NVDA, 66, 20240927, P, 0, 16912, 0.0001, 120.92
20240924120116, NVDA, 67, 20240927, C, 0, 132, 0.0001, 120.92
20240924120116, NVDA, 67, 20240927, P, 0, 4351, 0.0001, 120.92
20240924120116, NVDA, 68, 20240927, C, 0, 53, 0.0002, 120.92
20240924120116, NVDA, 68, 20240927, P, 0, 8369, 0.0002, 120.92
20240924120116, NVDA, 69, 20240927, C, 0, 52, 0.0002, 120.92
20240924120116, NVDA, 69, 20240927, P, 0, 10678, 0.0002, 120.92
20240924120116, NVDA, 70, 20240927, C, 5, 435, 0.0002, 120.92
20240924120116, NVDA, 70, 20240927, P, 0, 11009, 0.0002, 120.92
20240924120116, NVDA, 71, 20240927, C, 0, 86, 0.0002, 120.92
20240924120116, NVDA, 71, 20240927, P, 0, 8037, 0.0002, 120.92
20240924120116, NVDA, 72, 20240927, C, 16, 223, 0.0002, 120.92
20240924120116, NVDA, 72, 20240927, P, 0, 6211, 0.0002, 120.92
20240924120116, NVDA, 73, 20240927, C, 0, 117, 0.0002, 120.92
20240924120116, NVDA, 73, 20240927, P, 0, 12311, 0.0002, 120.92
20240924120116, NVDA, 74, 20240927, C, 0, 30, 0.0002, 120.92
20240924120116, NVDA, 74, 20240927, P, 0, 10405, 0.0002, 120.92
20240924120116, NVDA, 75, 20240927, C, 25, 150, 0.0002, 120.92
20240924120116, NVDA, 75, 20240927, P, 30, 12872, 0.0002, 120.92
20240924120116, NVDA, 76, 20240927, C, 1, 67, 0.0002, 120.92
20240924120116, NVDA, 76, 20240927, P, 0, 741, 0.0002, 120.92
20240924120116, NVDA, 77, 20240927, C, 20, 187, 0.0003, 120.92
20240924120116, NVDA, 77, 20240927, P, 0, 7042, 0.0003, 120.92
20240924120116, NVDA, 78, 20240927, C, 0, 138, 0.0003, 120.92
20240924120116, NVDA, 78, 20240927, P, 0, 2979, 0.0003, 120.92
20240924120116, NVDA, 79, 20240927, C, 2, 300, 0.0003, 120.92
20240924120116, NVDA, 79, 20240927, P, 0, 3455, 0.0003, 120.92
20240924120116, NVDA, 80, 20240927, C, 39, 316, 0.0003, 120.92
20240924120116, NVDA, 80, 20240927, P, 1, 7434, 0.0003, 120.92
20240924120116, NVDA, 81, 20240927, C, 31, 83, 0.0003, 120.92
20240924120116, NVDA, 81, 20240927, P, 1, 3564, 0.0003, 120.92
20240924120116, NVDA, 82, 20240927, C, 22, 208, 0.0004, 120.92
20240924120116, NVDA, 82, 20240927, P, 0, 9785, 0.0004, 120.92
20240924120116, NVDA, 83, 20240927, C, 1, 203, 0.0004, 120.92
20240924120116, NVDA, 83, 20240927, P, 1, 3382, 0.0004, 120.92
20240924120116, NVDA, 84, 20240927, C, 0, 469, 0.0004, 120.92
20240924120116, NVDA, 84, 20240927, P, 2, 5530, 0.0004, 120.92
20240924120116, NVDA, 85, 20240927, C, 64, 433, 0.0005, 120.92
20240924120116, NVDA, 85, 20240927, P, 111, 3707, 0.0005, 120.92
20240924120116, NVDA, 86, 20240927, C, 68, 544, 0.0005, 120.92
20240924120116, NVDA, 86, 20240927, P, 17, 986, 0.0005, 120.92
20240924120116, NVDA, 87, 20240927, C, 0, 337, 0.0005, 120.92
20240924120116, NVDA, 87, 20240927, P, 15, 1592, 0.0005, 120.92
20240924120116, NVDA, 88, 20240927, C, 26, 238, 0.0006, 120.92
20240924120116, NVDA, 88, 20240927, P, 489, 3357, 0.0006, 120.92
20240924120116, NVDA, 89, 20240927, C, 0, 368, 0.0006, 120.92
20240924120116, NVDA, 89, 20240927, P, 253, 12326, 0.0006, 120.92
20240924120116, NVDA, 90, 20240927, C, 148, 1331, 0.0007, 120.92
20240924120116, NVDA, 90, 20240927, P, 561, 18025, 0.0007, 120.92
20240924120116, NVDA, 91, 20240927, C, 8, 220, 0.0008, 120.92
20240924120116, NVDA, 91, 20240927, P, 128, 5641, 0.0008, 120.92
20240924120116, NVDA, 92, 20240927, C, 9, 420, 0.0008, 120.92
20240924120116, NVDA, 92, 20240927, P, 127, 3365, 0.0008, 120.92
20240924120116, NVDA, 93, 20240927, C, 1, 184, 0.0009, 120.92
20240924120116, NVDA, 93, 20240927, P, 33, 2120, 0.0009, 120.92
20240924120116, NVDA, 94, 20240927, C, 131, 251, 0.001, 120.92
20240924120116, NVDA, 94, 20240927, P, 88, 6794, 0.001, 120.92
20240924120116, NVDA, 95, 20240927, C, 73, 714, 0.0012, 120.92
20240924120116, NVDA, 95, 20240927, P, 857, 6855, 0.0012, 120.92
20240924120116, NVDA, 96, 20240927, C, 49, 342, 0.0013, 120.92
20240924120116, NVDA, 96, 20240927, P, 131, 4890, 0.0013, 120.92
20240924120116, NVDA, 97, 20240927, C, 59, 301, 0.0014, 120.92
20240924120116, NVDA, 97, 20240927, P, 274, 4125, 0.0014, 120.92
20240924120116, NVDA, 98, 20240927, C, 11, 440, 0.0016, 120.92
20240924120116, NVDA, 98, 20240927, P, 115, 8079, 0.0016, 120.92
20240924120116, NVDA, 99, 20240927, C, 5, 506, 0.0018, 120.92
20240924120116, NVDA, 99, 20240927, P, 825, 6759, 0.0018, 120.92
20240924120116, NVDA, 100, 20240927, C, 513, 1202, 0.0021, 120.92
20240924120116, NVDA, 100, 20240927, P, 3582, 48204, 0.0021, 120.92
20240924120116, NVDA, 101, 20240927, C, 50, 456, 0.0024, 120.92
20240924120116, NVDA, 101, 20240927, P, 148, 6364, 0.0024, 120.92
20240924120116, NVDA, 102, 20240927, C, 108, 724, 0.0028, 120.92
20240924120116, NVDA, 102, 20240927, P, 620, 4602, 0.0028, 120.92
20240924120116, NVDA, 103, 20240927, C, 26, 653, 0.0033, 120.92
20240924120116, NVDA, 103, 20240927, P, 454, 13068, 0.0033, 120.92
20240924120116, NVDA, 104, 20240927, C, 262, 1399, 0.0038, 120.92
20240924120116, NVDA, 104, 20240927, P, 757, 6638, 0.0038, 120.92
20240924120116, NVDA, 105, 20240927, C, 1545, 5607, 0.0045, 120.92
20240924120116, NVDA, 105, 20240927, P, 4043, 22873, 0.0045, 120.92
20240924120116, NVDA, 106, 20240927, C, 266, 1859, 0.0054, 120.92
20240924120116, NVDA, 106, 20240927, P, 1923, 13372, 0.0054, 120.92
20240924120116, NVDA, 107, 20240927, C, 256, 2090, 0.0065, 120.92
20240924120116, NVDA, 107, 20240927, P, 3021, 12825, 0.0065, 120.92
20240924120116, NVDA, 108, 20240927, C, 523, 2041, 0.0079, 120.92
20240924120116, NVDA, 108, 20240927, P, 4578, 17466, 0.0079, 120.92
20240924120116, NVDA, 109, 20240927, C, 1626, 2825, 0.0098, 120.92
20240924120116, NVDA, 109, 20240927, P, 3796, 9843, 0.0098, 120.92
20240924120116, NVDA, 110, 20240927, C, 3061, 8681, 0.0122, 120.92
20240924120116, NVDA, 110, 20240927, P, 29205, 42619, 0.0122, 120.92
20240924120116, NVDA, 111, 20240927, C, 596, 5407, 0.0154, 120.92
20240924120116, NVDA, 111, 20240927, P, 8725, 10021, 0.0154, 120.92
20240924120116, NVDA, 112, 20240927, C, 1921, 5398, 0.0195, 120.92
20240924120116, NVDA, 112, 20240927, P, 12749, 17246, 0.0195, 120.92
20240924120116, NVDA, 113, 20240927, C, 3958, 4850, 0.0246, 120.92
20240924120116, NVDA, 113, 20240927, P, 14771, 14916, 0.0247, 120.92
20240924120116, NVDA, 114, 20240927, C, 4444, 8734, 0.031, 120.92
20240924120116, NVDA, 114, 20240927, P, 21217, 11390, 0.031, 120.92
20240924120116, NVDA, 115, 20240927, C, 26025, 22560, 0.0383, 120.92
20240924120116, NVDA, 115, 20240927, P, 58328, 33148, 0.0384, 120.92
20240924120116, NVDA, 116, 20240927, C, 45159, 19392, 0.0463, 120.92
20240924120116, NVDA, 116, 20240927, P, 58450, 19213, 0.0464, 120.92
20240924120116, NVDA, 117, 20240927, C, 110378, 30299, 0.0542, 120.92
20240924120116, NVDA, 117, 20240927, P, 59891, 13412, 0.0543, 120.92
20240924120116, NVDA, 118, 20240927, C, 87922, 25662, 0.0612, 120.92
20240924120116, NVDA, 118, 20240927, P, 25603, 13984, 0.0614, 120.92
20240924120116, NVDA, 119, 20240927, C, 51960, 28793, 0.0667, 120.92
20240924120116, NVDA, 119, 20240927, P, 23391, 4856, 0.0669, 120.92
20240924120116, NVDA, 120, 20240927, C, 178747, 117424, 0.0702, 120.92
20240924120116, NVDA, 120, 20240927, P, 41506, 17875, 0.0704, 120.92
20240924120116, NVDA, 121, 20240927, C, 71627, 90398, 0.0714, 120.92
20240924120116, NVDA, 121, 20240927, P, 7081, 11038, 0.0717, 120.92
20240924120116, NVDA, 122, 20240927, C, 36828, 20458, 0.0705, 120.92
20240924120116, NVDA, 122, 20240927, P, 2433, 2867, 0.0708, 120.92
20240924120116, NVDA, 123, 20240927, C, 45058, 59390, 0.0674, 120.92
20240924120116, NVDA, 123, 20240927, P, 922, 3060, 0.0678, 120.92
20240924120116, NVDA, 124, 20240927, C, 21810, 59318, 0.0626, 120.92
20240924120116, NVDA, 124, 20240927, P, 1297, 1116, 0.063, 120.92
20240924120116, NVDA, 125, 20240927, C, 61556, 68683, 0.0564, 120.92
20240924120116, NVDA, 125, 20240927, P, 2628, 4203, 0.0569, 120.92
20240924120116, NVDA, 126, 20240927, C, 15629, 14135, 0.0494, 120.92
20240924120116, NVDA, 126, 20240927, P, 148, 1106, 0.0499, 120.92
20240924120116, NVDA, 127, 20240927, C, 13034, 18197, 0.0422, 120.92
20240924120116, NVDA, 127, 20240927, P, 260, 815, 0.0426, 120.92
20240924120116, NVDA, 128, 20240927, C, 8854, 11724, 0.0351, 120.92
20240924120116, NVDA, 128, 20240927, P, 66, 3088, 0.0356, 120.92
20240924120116, NVDA, 129, 20240927, C, 10330, 22181, 0.0287, 120.92
20240924120116, NVDA, 129, 20240927, P, 371, 389, 0.0292, 120.92
20240924120116, NVDA, 130, 20240927, C, 24463, 69655, 0.0232, 120.92
20240924120116, NVDA, 130, 20240927, P, 32, 129, 0.0237, 120.92
20240924120116, NVDA, 131, 20240927, C, 8968, 26076, 0.0187, 120.92
20240924120116, NVDA, 131, 20240927, P, 37, 76, 0.0192, 120.92
20240924120116, NVDA, 132, 20240927, C, 3091, 20365, 0.0151, 120.92
20240924120116, NVDA, 132, 20240927, P, 14, 27, 0.0156, 120.92
20240924120116, NVDA, 133, 20240927, C, 6717, 5572, 0.0123, 120.92
20240924120116, NVDA, 133, 20240927, P, 6, 3, 0.0128, 120.92
20240924120116, NVDA, 134, 20240927, C, 1591, 3691, 0.0101, 120.92
20240924120116, NVDA, 134, 20240927, P, 8, 7, 0.0106, 120.92
20240924120116, NVDA, 135, 20240927, C, 2451, 13219, 0.0084, 120.92
20240924120116, NVDA, 135, 20240927, P, 3, 24, 0.0089, 120.92
20240924120116, NVDA, 136, 20240927, C, 2008, 6006, 0.007, 120.92
20240924120116, NVDA, 136, 20240927, P, 13, 0, 0.0075, 120.92
20240924120116, NVDA, 137, 20240927, C, 602, 5142, 0.0059, 120.92
20240924120116, NVDA, 137, 20240927, P, 0, 12, 0.0064, 120.92
20240924120116, NVDA, 138, 20240927, C, 2638, 3178, 0.0051, 120.92
20240924120116, NVDA, 138, 20240927, P, 2, 7, 0.0055, 120.92
20240924120116, NVDA, 139, 20240927, C, 2551, 7479, 0.0043, 120.92
20240924120116, NVDA, 139, 20240927, P, 1, 1, 0.0047, 120.92
20240924120116, NVDA, 140, 20240927, C, 4535, 13168, 0.0037, 120.92
20240924120116, NVDA, 140, 20240927, P, 8, 25, 0.0041, 120.92
20240924120116, NVDA, 141, 20240927, C, 82, 1674, 0.0032, 120.92
