20250801, TEVA, 8, 20250801, C, 0, 5, 0, 15.38, 1, 0, 0, 8.63, 20250801 12:50:34
20250801, TEVA, 8, 20250801, P, 0, 0, 0, 15.38, 0, 0, 0, 0, 20250801 12:50:34
20250801, TEVA, 9, 20250801, C, 0, 6, 0, 15.38, 1, 0, 0, 7.67, 20250801 12:50:34
20250801, TEVA, 9, 20250801, P, 0, 3, 0, 15.38, 0, 0, 0, 0.01, 20250801 12:50:34
20250801, TEVA, 10, 20250801, C, 0, 2, 0, 15.38, 1, 0, 0, 7.04, 20250801 12:50:34
20250801, TEVA, 10, 20250801, P, 0, 5, 0, 15.38, 0, 0, 0, 0.04, 20250801 12:50:34
20250801, TEVA, 11, 20250801, C, 0, 1, 0, 15.38, 1, 7.9704, 0, 5.7, 20250801 12:50:34
20250801, TEVA, 11, 20250801, P, 0, 3, 0, 15.38, 0, 0, 0, 0.21, 20250801 12:50:34
20250801, TEVA, 11.5, 20250801, C, 0, 1, 0, 15.38, 1, 7.0406, 0, 5.16, 20250801 12:50:34
20250801, TEVA, 11.5, 20250801, P, 0, 1, 0, 15.38, 0, 0, 0, 0.14, 20250801 12:50:34
20250801, TEVA, 12, 20250801, C, 0, 3, 0, 15.38, 1, 6.1401, 0, 5.6, 20250801 12:50:34
20250801, TEVA, 12, 20250801, P, 0, 24, 0, 15.38, 0, 5.2565, 0, 0.01, 20250801 12:50:34
20250801, TEVA, 12.5, 20250801, C, 0, 2, 0, 15.38, 1, 4.9399, 0, 5.2, 20250801 12:50:34
20250801, TEVA, 12.5, 20250801, P, 0, 3, 0, 15.38, 0, 6.4616, 0, 0.03, 20250801 12:50:34
20250801, TEVA, 13, 20250801, C, 0, 0, 0, 15.38, 1, 5.0116, 0, 3.6, 20250801 12:50:34
20250801, TEVA, 13, 20250801, P, 0, 13, 0, 15.38, 0, 4.1248, 0, 0.03, 20250801 12:50:34
20250801, TEVA, 13.5, 20250801, C, 0, 0, 0, 15.38, 1, 0, 0, 0, 20250801 12:50:34
20250801, TEVA, 13.5, 20250801, P, 0, 142, 0, 15.38, 0, 3.323, 0, 0.04, 20250801 12:50:34
20250801, TEVA, 14, 20250801, C, 0, 15, 0, 15.38, 1, 3.028, 0, 3, 20250801 12:50:34
20250801, TEVA, 14, 20250801, P, 0, 195, 0, 15.38, 0, 2.5273, 0, 0.01, 20250801 12:50:34
20250801, TEVA, 14.5, 20250801, C, 0, 16, 0, 15.38, 1, 1.7248, 0, 2.05, 20250801 12:50:34
20250801, TEVA, 14.5, 20250801, P, 15, 1136, 0, 15.38, 0, 1.5218, 0, 0.01, 20250801 12:50:34
20250801, TEVA, 15, 20250801, C, 11, 15, 0.0563, 15.38, 0.9975, 0, -0.0001, 0.29, 20250801 12:50:34
20250801, TEVA, 15, 20250801, P, 1263, 1634, 0.0563, 15.38, -0.0025, 0.7586, -0.0001, 0.01, 20250801 12:50:34
20250801, TEVA, 15.5, 20250801, C, 29, 51, 2.1116, 15.38, 0.175, 0.9858, -0.0115, 0.02, 20250801 12:50:34
20250801, TEVA, 15.5, 20250801, P, 535, 1237, 2.1116, 15.38, -0.825, 0.37, -0.0115, 0.13, 20250801 12:50:34
20250801, TEVA, 16, 20250801, C, 275, 938, 0.0008, 15.38, 0, 1.2296, 0, 0.02, 20250801 12:50:34
20250801, TEVA, 16, 20250801, P, 182, 760, 0.0008, 15.38, -1, 0, 0, 0.62, 20250801 12:50:34
20250801, TEVA, 16.5, 20250801, C, 1, 2568, 0, 15.38, 0, 1.7311, 0, 0.52, 20250801 12:50:34
20250801, TEVA, 16.5, 20250801, P, 161, 1141, 0, 15.38, -1, 0, 0, 1.11, 20250801 12:50:34
20250801, TEVA, 17, 20250801, C, 3, 2565, 0, 15.38, 0, 2.3344, 0, 0.01, 20250801 12:50:34
20250801, TEVA, 17, 20250801, P, 4, 163, 0, 15.38, -1, 0, 0, 1.73, 20250801 12:50:34
20250801, TEVA, 17.5, 20250801, C, 2, 1425, 0, 15.38, 0, 2.899, 0, 0.01, 20250801 12:50:34
20250801, TEVA, 17.5, 20250801, P, 0, 1, 0, 15.38, -1, 3.4404, 0, 1.84, 20250801 12:50:34
20250801, TEVA, 18, 20250801, C, 3, 710, 0, 15.38, 0, 3.4328, 0, 0.01, 20250801 12:50:34
20250801, TEVA, 18, 20250801, P, 0, 0, 0, 15.38, -1, 3.4328, 0, 1.45, 20250801 12:50:34
20250801, TEVA, 18.5, 20250801, C, 0, 367, 0, 15.38, 0, 0, 0, 0.02, 20250801 12:50:34
20250801, TEVA, 18.5, 20250801, P, 0, 0, 0, 15.38, -1, 0, 0, 2.05, 20250801 12:50:34
20250801, TEVA, 19, 20250801, C, 1, 1487, 0, 15.38, 0, 5.614, 0, 0.01, 20250801 12:50:34
20250801, TEVA, 19, 20250801, P, 0, 0, 0, 15.38, -1, 0, 0, 2.34, 20250801 12:50:34
20250801, TEVA, 19.5, 20250801, C, 0, 70, 0, 15.38, 0, 0, 0, 0.01, 20250801 12:50:34
20250801, TEVA, 19.5, 20250801, P, 0, 4, 0, 15.38, -1, 0, 0, 2.63, 20250801 12:50:34
20250801, TEVA, 20, 20250801, C, 0, 541, 0, 15.38, 0, 0, 0, 0.01, 20250801 12:50:34
20250801, TEVA, 20, 20250801, P, 0, 0, 0, 15.38, -1, 0, 0, 0, 20250801 12:50:34
20250801, TEVA, 20.5, 20250801, C, 0, 2, 0, 15.38, 0, 0, 0, 0.1, 20250801 12:50:34
20250801, TEVA, 20.5, 20250801, P, 0, 0, 0, 15.38, -1, 0, 0, 0, 20250801 12:50:34
20250801, TEVA, 21, 20250801, C, 0, 28, 0, 15.38, 0, 0, 0, 0.01, 20250801 12:50:34
20250801, TEVA, 21, 20250801, P, 0, 0, 0, 15.38, -1, 0, 0, 0, 20250801 12:50:34
20250801, TEVA, 21.5, 20250801, C, 0, 0, 0, 15.38, 0, 0, 0, 0, 20250801 12:50:34
20250801, TEVA, 21.5, 20250801, P, 0, 0, 0, 15.38, -1, 0, 0, 0, 20250801 12:50:34
20250801, TEVA, 22, 20250801, C, 0, 0, 0, 15.38, 0, 0, 0, 0, 20250801 12:50:34
20250801, TEVA, 22, 20250801, P, 0, 0, 0, 15.38, -1, 0, 0, 0, 20250801 12:50:34
20250801, TEVA, 22.5, 20250801, C, 0, 0, 0, 15.38, 0, 0, 0, 0, 20250801 12:50:34
20250801, TEVA, 22.5, 20250801, P, 0, 0, 0, 15.38, -1, 0, 0, 0, 20250801 12:50:34
20250801, TEVA, 23, 20250801, C, 0, 1, 0, 15.38, 0, 0, 0, 0.01, 20250801 12:50:34
20250801, TEVA, 23, 20250801, P, 0, 0, 0, 15.38, -1, 0, 0, 0, 20250801 12:50:34
